Activity_2-7748           | [000] | 3248.777671  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_1-7747           | [001] | 3248.777672  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.777673  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
Activity_1-7747           | [001] | 3248.777674  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
ktimers/0-17              | [000] | 3248.777674  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.777675  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.779703  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.779704  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.779717  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.782676  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.782677  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.783671  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.783671  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.783673  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.783674  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.783675  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.783675  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.784671  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.784674  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.784675  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.784720  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.784721  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.785671  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.785673  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.785674  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.786670  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.786671  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_1-7747           | [001] | 3248.786672  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3248.786673  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
rcuc/1-30                 | [001] | 3248.786674  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
ktimers/0-17              | [000] | 3248.786675  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.799673  | sched_wakeup    | ksoftirqd/0:16 [120] CPU:000 
Activity_2-7748           | [000] | 3248.799674  | sched_switch    | Activity_2:7748 [120] R ==> ksoftirqd/0:16 [120] 
ksoftirqd/0-16            | [000] | 3248.799682  | sched_switch    | ksoftirqd/0:16 [120] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.800670  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.800670  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.800672  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.800673  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.800674  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.800674  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.801670  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.801673  | sched_wakeup    | ksoftirqd/1:32 [120] CPU:001 
Activity_1-7747           | [001] | 3248.801674  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
ksoftirqd/1-32            | [001] | 3248.801679  | sched_switch    | ksoftirqd/1:32 [120] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.802656  | sched_wakeup    | irq/171-rtw88_p:770 [49] CPU:000 
Activity_2-7748           | [000] | 3248.802658  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3248.802954  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.803670  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.803672  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.803675  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.804669  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.804670  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.804671  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3248.804672  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3248.804673  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3248.804673  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.805669  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.805670  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.805671  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3248.805672  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3248.805673  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.805673  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.807673  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.807676  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.808707  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.808709  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.809669  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.809670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.809671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.811669  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.811670  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.811671  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.815677  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.815678  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.816669  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.816669  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.816671  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.816671  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.816673  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.816673  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.817669  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.817672  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.817674  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.818707  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.818708  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.819668  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_1-7747           | [001] | 3248.819669  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.819669  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.819670  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
Activity_1-7747           | [001] | 3248.819671  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.819672  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.819673  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.820668  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.820671  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.820672  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.822669  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.822670  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.822673  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.824672  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.824674  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.825668  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.825670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.825672  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.826668  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.826670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.826672  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.832673  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.832675  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.833668  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.833668  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.833670  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.833670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.833672  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.833672  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.834667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.834670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.834671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.835667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.835670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.835671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.836667  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.836668  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.836671  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.837668  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.837668  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.837670  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3248.837670  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3248.837671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3248.837671  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.838667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.838667  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.838669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3248.838669  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3248.838670  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.838671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.840672  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.840674  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.841762  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.841763  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.842667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.842669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.842670  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.844667  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.844669  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.844670  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.849671  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3248.849673  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.850667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.850667  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.850669  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.850669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.850671  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.850671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.851667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3248.851669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.851671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.853667  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.853669  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3248.853673  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.854667  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.854667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.854669  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.854669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.854671  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.854671  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.855667  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.855667  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.855669  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.855669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.855670  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3248.855670  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3248.857666  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3248.857668  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
Activity_1-7747           | [001] | 3248.857671  | sched_switch    | Activity_1:7747 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [001] | 3248.857673  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_1:7747 [120] 
kworker/0:1-7124          | [000] | 3248.857676  | sched_switch    | kworker/0:1:7124 [120] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.858711  | sched_switch    | Activity_1:7747 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [001] | 3248.858712  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.859666  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.859668  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3248.859670  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.862666  | sched_wakeup    | ktimers/1:31 [98] CPU:001 
Activity_2-7748           | [000] | 3248.862667  | sched_wakeup    | ksoftirqd/0:16 [120] CPU:000 
Activity_1-7747           | [001] | 3248.862667  | sched_wakeup    | ksoftirqd/1:32 [120] CPU:001 
Activity_1-7747           | [001] | 3248.862668  | sched_switch    | Activity_1:7747 [120] R ==> ktimers/1:31 [98] 
Activity_2-7748           | [000] | 3248.862668  | sched_switch    | Activity_2:7748 [120] R ==> ksoftirqd/0:16 [120] 
ksoftirqd/0-16            | [000] | 3248.862670  | sched_switch    | ksoftirqd/0:16 [120] S ==> Activity_2:7748 [120] 
ksoftirqd/1-32            | [001] | 3248.862671  | sched_switch    | ksoftirqd/1:32 [120] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.864666  | sched_wakeup    | ksoftirqd/1:32 [120] CPU:001 
Activity_1-7747           | [001] | 3248.864667  | sched_switch    | Activity_1:7747 [120] R ==> ksoftirqd/1:32 [120] 
ksoftirqd/1-32            | [001] | 3248.864668  | sched_switch    | ksoftirqd/1:32 [120] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.865677  | sched_switch    | Activity_1:7747 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [001] | 3248.865680  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.866666  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.866666  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.866668  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.866669  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.866670  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.866670  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.867382  | sched_wakeup    | irq/168-nvme0q8:292 [49] CPU:005 
Activity_1-7747           | [001] | 3248.867419  | sched_wakeup    | irq/168-nvme0q8:292 [49] CPU:005 
Activity_1-7747           | [001] | 3248.867456  | sched_wakeup    | irq/168-nvme0q8:292 [49] CPU:005 
Activity_1-7747           | [001] | 3248.867496  | sched_wakeup    | irq/168-nvme0q8:292 [49] CPU:005 
Activity_1-7747           | [001] | 3248.867535  | sched_wakeup    | irq/168-nvme0q8:292 [49] CPU:005 
Activity_2-7748           | [000] | 3248.867666  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.867668  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3248.867670  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.869666  | sched_wakeup    | ktimers/1:31 [98] CPU:001 
Activity_1-7747           | [001] | 3248.869668  | sched_switch    | Activity_1:7747 [120] R ==> ktimers/1:31 [98] 
ktimers/1-31              | [001] | 3248.869671  | sched_switch    | ktimers/1:31 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.870665  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.870665  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.870666  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3248.870667  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3248.870667  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3248.870669  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.871665  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.871665  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.871666  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.871667  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.871667  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.871668  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.873669  | sched_switch    | Activity_1:7747 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [001] | 3248.873671  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.877665  | sched_wakeup    | ktimers/1:31 [98] CPU:001 
Activity_1-7747           | [001] | 3248.877667  | sched_switch    | Activity_1:7747 [120] R ==> ktimers/1:31 [98] 
ktimers/1-31              | [001] | 3248.877670  | sched_switch    | ktimers/1:31 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3248.878665  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.878665  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.878667  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.878667  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.878668  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.878669  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.883665  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.883665  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3248.883667  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3248.883667  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3248.883669  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3248.883669  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3248.884664  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3248.884665  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3248.884666  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3248.884667  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3248.884668  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3248.884668  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
