task,type,start,end,duration_ms
altitudine,RUN,9870.304765,9870.419247,114.482000
altitudine,RUN,9870.554722,9870.637723,83.001000
altitudine,RUN,9870.804852,9870.919702,114.850000
altitudine,RUN,9871.054831,9871.077524,22.693000
altitudine,SLEEP,9868.415179,9868.554750,139.571000
altitudine,SLEEP,9868.638055,9868.804790,166.735000
altitudine,SLEEP,9868.941645,9869.054751,113.106000
altitudine,SLEEP,9869.168343,9869.304849,136.506000
altitudine,SLEEP,9869.419489,9869.554745,135.256000
altitudine,SLEEP,9869.671453,9869.804852,133.399000
altitudine,SLEEP,9869.921306,9870.054838,133.532000
altitudine,SLEEP,9870.170084,9870.304765,134.681000
altitudine,SLEEP,9870.419247,9870.554722,135.475000
altitudine,SLEEP,9870.637723,9870.804852,167.129000
altitudine,SLEEP,9870.919702,9871.054831,135.129000
altitudine,MARKER_PERIOD_START_altitudine,9868.304752,9868.304752,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9868.304754,9868.304754,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9868.415121,9868.415121,0.0
altitudine,MARKER_SLEEP_START_altitudine,9868.415174,9868.415174,0.0
altitudine,MARKER_PERIOD_END_altitudine,9868.554755,9868.554755,0.0
altitudine,MARKER_PERIOD_START_altitudine,9868.554756,9868.554756,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9868.554757,9868.554757,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9868.638038,9868.638038,0.0
altitudine,MARKER_SLEEP_START_altitudine,9868.638052,9868.638052,0.0
altitudine,MARKER_PERIOD_END_altitudine,9868.804808,9868.804808,0.0
altitudine,MARKER_PERIOD_START_altitudine,9868.804810,9868.804810,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9868.804812,9868.804812,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9868.941622,9868.941622,0.0
altitudine,MARKER_SLEEP_START_altitudine,9868.941640,9868.941640,0.0
altitudine,MARKER_PERIOD_END_altitudine,9869.054768,9869.054768,0.0
altitudine,MARKER_PERIOD_START_altitudine,9869.054770,9869.054770,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9869.054771,9869.054771,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9869.168320,9869.168320,0.0
altitudine,MARKER_SLEEP_START_altitudine,9869.168338,9869.168338,0.0
altitudine,MARKER_PERIOD_END_altitudine,9869.304870,9869.304870,0.0
altitudine,MARKER_PERIOD_START_altitudine,9869.304872,9869.304872,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9869.304873,9869.304873,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9869.419462,9869.419462,0.0
altitudine,MARKER_SLEEP_START_altitudine,9869.419483,9869.419483,0.0
altitudine,MARKER_PERIOD_END_altitudine,9869.554764,9869.554764,0.0
altitudine,MARKER_PERIOD_START_altitudine,9869.554766,9869.554766,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9869.554767,9869.554767,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9869.671431,9869.671431,0.0
altitudine,MARKER_SLEEP_START_altitudine,9869.671448,9869.671448,0.0
altitudine,MARKER_PERIOD_END_altitudine,9869.804869,9869.804869,0.0
altitudine,MARKER_PERIOD_START_altitudine,9869.804871,9869.804871,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9869.804872,9869.804872,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9869.921281,9869.921281,0.0
altitudine,MARKER_SLEEP_START_altitudine,9869.921301,9869.921301,0.0
altitudine,MARKER_PERIOD_END_altitudine,9870.054858,9870.054858,0.0
altitudine,MARKER_PERIOD_START_altitudine,9870.054860,9870.054860,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9870.054862,9870.054862,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9870.170065,9870.170065,0.0
altitudine,MARKER_SLEEP_START_altitudine,9870.170081,9870.170081,0.0
altitudine,MARKER_PERIOD_END_altitudine,9870.304785,9870.304785,0.0
altitudine,MARKER_PERIOD_START_altitudine,9870.304787,9870.304787,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9870.304788,9870.304788,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9870.419227,9870.419227,0.0
altitudine,MARKER_SLEEP_START_altitudine,9870.419243,9870.419243,0.0
altitudine,MARKER_PERIOD_END_altitudine,9870.554726,9870.554726,0.0
altitudine,MARKER_PERIOD_START_altitudine,9870.554727,9870.554727,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9870.554727,9870.554727,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9870.637707,9870.637707,0.0
altitudine,MARKER_SLEEP_START_altitudine,9870.637721,9870.637721,0.0
altitudine,MARKER_PERIOD_END_altitudine,9870.804877,9870.804877,0.0
altitudine,MARKER_PERIOD_START_altitudine,9870.804879,9870.804879,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9870.804881,9870.804881,0.0
altitudine,MARKER_FUNCTION_END_altitudine,9870.919681,9870.919681,0.0
altitudine,MARKER_SLEEP_START_altitudine,9870.919698,9870.919698,0.0
altitudine,MARKER_PERIOD_END_altitudine,9871.054855,9871.054855,0.0
altitudine,MARKER_PERIOD_START_altitudine,9871.054857,9871.054857,0.0
altitudine,MARKER_FUNCTION_START_altitudine,9871.054859,9871.054859,0.0
