task,type,start,end,duration_ms
rollio,RUN,1156.588639,1156.613847,25.208000
rollio,RUN,1156.614256,1156.629843,15.587000
rollio,RUN,1156.629879,1156.630393,0.514000
rollio,RUN,1156.636876,1156.637398,0.522000
rollio,RUN,1156.637788,1156.716257,78.469000
rollio,RUN,1156.716667,1156.722424,5.757000
rollio,RUN,1157.088795,1157.125858,37.063000
rollio,RUN,1157.126386,1157.214978,88.592000
rollio,RUN,1157.591284,1157.637859,46.575000
rollio,RUN,1157.638356,1157.719547,81.191000
rollio,RUN,1157.940985,1157.941012,0.027000
rollio,PREEMPT,1156.473554,1156.588639,115.085000
rollio,PREEMPT,1156.613847,1156.614256,0.409000
rollio,PREEMPT,1156.629843,1156.629879,0.036000
rollio,PREEMPT,1156.630393,1156.636876,6.483000
rollio,PREEMPT,1156.637398,1156.637788,0.390000
rollio,PREEMPT,1156.716257,1156.716667,0.410000
rollio,SLEEP,1156.722424,1157.088795,366.371000
rollio,PREEMPT,1157.125858,1157.126386,0.528000
rollio,SLEEP,1157.214978,1157.591284,376.306000
rollio,PREEMPT,1157.637859,1157.638356,0.497000
rollio,SLEEP,1157.719547,1157.940985,221.438000
rollio,MARKER_PERIOD_START_rollio,1156.588646,1156.588646,0.0
rollio,MARKER_FUNCTION_START_rollio,1156.588647,1156.588647,0.0
rollio,MARKER_FUNCTION_END_rollio,1156.722406,1156.722406,0.0
rollio,MARKER_SLEEP_START_rollio,1156.722420,1156.722420,0.0
rollio,MARKER_PERIOD_END_rollio,1157.088801,1157.088801,0.0
rollio,MARKER_PERIOD_START_rollio,1157.088802,1157.088802,0.0
rollio,MARKER_FUNCTION_START_rollio,1157.088803,1157.088803,0.0
rollio,MARKER_FUNCTION_END_rollio,1157.214954,1157.214954,0.0
rollio,MARKER_SLEEP_START_rollio,1157.214970,1157.214970,0.0
rollio,MARKER_PERIOD_END_rollio,1157.591289,1157.591289,0.0
rollio,MARKER_PERIOD_START_rollio,1157.591290,1157.591290,0.0
rollio,MARKER_FUNCTION_START_rollio,1157.591290,1157.591290,0.0
rollio,MARKER_FUNCTION_END_rollio,1157.719527,1157.719527,0.0
rollio,MARKER_SLEEP_START_rollio,1157.719543,1157.719543,0.0
