task,type,start,end,duration_ms
Activity_1,PREEMPT,8519.367907,8519.547231,179.324000
Activity_1,PREEMPT,8519.570093,8519.570323,0.230000
Activity_1,PREEMPT,8519.617913,8519.799520,181.607000
Activity_1,PREEMPT,8519.813187,8519.813197,0.010000
Activity_1,PREEMPT,8519.825244,8519.825516,0.272000
Activity_1,SLEEP,8519.829095,8519.829097,0.002000
Activity_1,SLEEP,8519.829102,8521.475213,1646.111000
Activity_1,MARKER_PERIOD_START_Activity_1,8517.617831,8517.617831,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8517.617832,8517.617832,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8519.829082,8519.829082,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8519.829093,8519.829093,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8519.829098,8519.829098,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8519.829099,8519.829099,0.0
Activity_2,RUN,8517.617845,8517.617850,0.005000
Activity_2,RUN,8517.617857,8517.789141,171.284000
Activity_2,RUN,8517.867869,8518.046486,178.617000
Activity_2,RUN,8518.117874,8518.301735,183.861000
Activity_2,RUN,8518.367882,8518.546791,178.909000
Activity_2,RUN,8518.617888,8518.725157,107.269000
Activity_2,RUN,8518.725165,8518.782160,56.995000
Activity_2,RUN,8518.782165,8518.797208,15.043000
Activity_2,RUN,8518.867893,8518.981161,113.268000
Activity_2,RUN,8518.981165,8519.046295,65.130000
Activity_2,RUN,8519.117901,8519.237170,119.269000
Activity_2,RUN,8519.237176,8519.296774,59.598000
Activity_2,RUN,8519.367907,8519.493177,125.270000
Activity_2,RUN,8519.493188,8519.546893,53.705000
Activity_2,RUN,8519.617913,8519.685186,67.273000
Activity_2,RUN,8519.685192,8519.749187,63.995000
Activity_2,RUN,8519.749191,8519.799210,50.019000
Activity_2,RUN,8519.867922,8519.941188,73.266000
Activity_2,RUN,8519.941196,8520.043070,101.874000
Activity_2,RUN,8520.117929,8520.291070,173.141000
Activity_2,RUN,8520.367963,8520.541076,173.113000
Activity_2,RUN,8520.617965,8520.744855,126.890000
Activity_2,RUN,8520.744857,8520.791506,46.649000
Activity_2,RUN,8520.867966,8521.041621,173.655000
Activity_2,RUN,8521.117982,8521.291212,173.230000
Activity_2,RUN,8521.367978,8521.475213,107.235000
Activity_2,SLEEP,8517.617850,8517.617857,0.007000
Activity_2,SLEEP,8517.789141,8517.867869,78.728000
Activity_2,SLEEP,8518.046486,8518.117874,71.388000
Activity_2,SLEEP,8518.301735,8518.367882,66.147000
Activity_2,SLEEP,8518.546791,8518.617888,71.097000
Activity_2,PREEMPT,8518.725157,8518.725165,0.008000
Activity_2,PREEMPT,8518.782160,8518.782165,0.005000
Activity_2,SLEEP,8518.797208,8518.867893,70.685000
Activity_2,PREEMPT,8518.981161,8518.981165,0.004000
Activity_2,SLEEP,8519.046295,8519.117901,71.606000
Activity_2,PREEMPT,8519.237170,8519.237176,0.006000
Activity_2,SLEEP,8519.296774,8519.367907,71.133000
Activity_2,PREEMPT,8519.493177,8519.493188,0.011000
Activity_2,SLEEP,8519.546893,8519.617913,71.020000
Activity_2,PREEMPT,8519.685186,8519.685192,0.006000
Activity_2,PREEMPT,8519.749187,8519.749191,0.004000
Activity_2,SLEEP,8519.799210,8519.867922,68.712000
Activity_2,PREEMPT,8519.941188,8519.941196,0.008000
Activity_2,SLEEP,8520.043070,8520.117929,74.859000
Activity_2,SLEEP,8520.291070,8520.367963,76.893000
Activity_2,SLEEP,8520.541076,8520.617965,76.889000
Activity_2,PREEMPT,8520.744855,8520.744857,0.002000
Activity_2,SLEEP,8520.791506,8520.867966,76.460000
Activity_2,SLEEP,8521.041621,8521.117982,76.361000
Activity_2,SLEEP,8521.291212,8521.367978,76.766000
Activity_2,MARKER_PERIOD_START_Activity_2,8517.617859,8517.617859,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8517.617859,8517.617859,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8517.789092,8517.789092,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8517.789136,8517.789136,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8517.867874,8517.867874,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8517.867875,8517.867875,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8517.867875,8517.867875,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8518.046465,8518.046465,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8518.046481,8518.046481,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8518.117879,8518.117879,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8518.117880,8518.117880,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8518.117881,8518.117881,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8518.301717,8518.301717,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8518.301731,8518.301731,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8518.367886,8518.367886,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8518.367887,8518.367887,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8518.367887,8518.367887,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8518.546777,8518.546777,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8518.546788,8518.546788,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8518.617894,8518.617894,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8518.617894,8518.617894,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8518.617895,8518.617895,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8518.797188,8518.797188,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8518.797200,8518.797200,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8518.867897,8518.867897,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8518.867898,8518.867898,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8518.867899,8518.867899,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8519.046278,8519.046278,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8519.046292,8519.046292,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8519.117907,8519.117907,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8519.117908,8519.117908,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8519.117908,8519.117908,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8519.296760,8519.296760,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8519.296772,8519.296772,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8519.367911,8519.367911,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8519.367912,8519.367912,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8519.367912,8519.367912,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8519.546880,8519.546880,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8519.546891,8519.546891,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8519.617916,8519.617916,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8519.617917,8519.617917,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8519.617917,8519.617917,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8519.799191,8519.799191,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8519.799206,8519.799206,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8519.867931,8519.867931,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8519.867932,8519.867932,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8519.867933,8519.867933,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8520.043049,8520.043049,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8520.043066,8520.043066,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8520.117940,8520.117940,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8520.117941,8520.117941,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8520.117941,8520.117941,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8520.291053,8520.291053,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8520.291067,8520.291067,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8520.367973,8520.367973,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8520.367974,8520.367974,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8520.367975,8520.367975,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8520.541060,8520.541060,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8520.541073,8520.541073,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8520.617976,8520.617976,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8520.617977,8520.617977,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8520.617978,8520.617978,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8520.791487,8520.791487,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8520.791502,8520.791502,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8520.867982,8520.867982,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8520.867983,8520.867983,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8520.867983,8520.867983,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8521.041603,8521.041603,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8521.041617,8521.041617,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8521.117994,8521.117994,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8521.117995,8521.117995,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8521.117996,8521.117996,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8521.291192,8521.291192,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8521.291207,8521.291207,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8521.367993,8521.367993,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8521.367994,8521.367994,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8521.367995,8521.367995,0.0
