task,type,start,end,duration_ms
ksoftirqd/7,SLEEP,9664.695676,9664.909664,213.988000
ksoftirqd/7,SLEEP,9664.909678,9665.156656,246.978000
ksoftirqd/7,SLEEP,9665.156666,9665.446626,289.960000
ksoftirqd/7,SLEEP,9665.446644,9665.665764,219.120000
ksoftirqd/7,SLEEP,9665.665780,9666.029649,363.869000
ksoftirqd/7,SLEEP,9666.029668,9666.107597,77.929000
ksoftirqd/7,SLEEP,9666.107607,9666.157597,49.990000
kworker/2:1H,RUN,9664.411994,9664.412017,0.023000
kworker/2:1H,RUN,9664.628668,9664.628686,0.018000
kworker/2:1H,RUN,9664.695203,9664.695223,0.020000
kworker/2:1H,RUN,9664.828434,9664.828484,0.050000
kworker/2:1H,RUN,9664.911853,9664.911878,0.025000
kworker/3:1H,RUN,9665.161757,9665.161784,0.027000
kworker/3:1H,RUN,9665.411642,9665.411667,0.025000
kworker/3:1H,RUN,9665.444889,9665.444922,0.033000
kworker/5:1H,RUN,9664.680191,9664.680202,0.011000
kworker/5:1H,RUN,9664.680363,9664.680369,0.006000
kworker/1:1H,RUN,9666.238866,9666.238883,0.017000
kworker/1:1H,RUN,9666.239017,9666.239024,0.007000
kworker/1:1H,RUN,9666.239208,9666.239214,0.006000
kworker/1:1H,RUN,9666.239388,9666.239399,0.011000
kworker/1:1H,RUN,9666.239520,9666.239533,0.013000
kworker/7:1H,RUN,9664.680356,9664.680367,0.011000
kworker/7:1H,RUN,9665.678286,9665.678320,0.034000
kworker/7:1H,RUN,9665.911465,9665.911491,0.026000
kworker/7:1H,RUN,9666.028106,9666.028141,0.035000
kworker/7:1H,RUN,9666.111384,9666.111404,0.020000
kworker/7:1H,RUN,9666.161391,9666.161418,0.027000
kworker/7:1H,RUN,9666.411296,9666.411317,0.021000
kworker/u32:2,RUN,9664.391671,9664.391674,0.003000
kworker/u32:2,RUN,9664.391833,9664.391836,0.003000
kworker/u32:2,RUN,9664.391884,9664.391895,0.011000
kworker/u32:2,RUN,9664.412001,9664.412020,0.019000
kworker/u32:2,RUN,9664.446659,9664.446763,0.104000
kworker/u32:2,RUN,9664.447876,9664.448331,0.455000
kworker/u32:2,RUN,9664.448655,9664.448707,0.052000
kworker/u32:2,RUN,9664.462486,9664.462505,0.019000
kworker/u32:2,RUN,9664.464766,9664.464793,0.027000
kworker/u32:2,RUN,9664.466376,9664.466402,0.026000
kworker/u32:2,RUN,9664.502634,9664.502641,0.007000
kworker/u32:2,RUN,9664.685426,9664.685428,0.002000
kworker/u32:2,RUN,9664.703776,9664.703780,0.004000
kworker/u32:2,RUN,9664.712658,9664.712673,0.015000
kworker/u32:2,RUN,9664.897841,9664.897844,0.003000
kworker/u32:2,RUN,9664.897845,9664.897848,0.003000
kworker/u32:2,RUN,9664.897870,9664.897874,0.004000
kworker/u32:2,RUN,9664.911939,9664.911986,0.047000
kworker/u32:2,RUN,9664.958753,9664.958825,0.072000
kworker/u32:2,RUN,9664.974670,9664.974714,0.044000
kworker/u32:2,RUN,9665.014657,9665.014672,0.015000
kworker/u32:2,RUN,9665.145424,9665.145443,0.019000
kworker/u32:2,RUN,9665.214688,9665.214692,0.004000
kworker/u32:2,RUN,9665.262751,9665.262772,0.021000
kworker/u32:2,RUN,9665.399661,9665.399666,0.005000
kworker/u32:2,RUN,9665.399770,9665.399780,0.010000
kworker/u32:2,RUN,9665.411720,9665.411749,0.029000
kworker/u32:2,RUN,9665.444900,9665.445107,0.207000
kworker/u32:2,RUN,9665.445113,9665.445133,0.020000
kworker/u32:2,RUN,9665.462644,9665.462715,0.071000
kworker/u32:2,RUN,9665.462725,9665.462727,0.002000
kworker/u32:2,RUN,9665.473733,9665.473805,0.072000
kworker/u32:2,RUN,9665.646637,9665.646707,0.070000
kworker/u32:2,RUN,9665.646752,9665.646760,0.008000
kworker/u32:2,RUN,9665.654052,9665.654064,0.012000
kworker/u32:2,RUN,9665.654105,9665.654111,0.006000
kworker/u32:2,RUN,9665.678333,9665.678375,0.042000
kworker/u32:2,RUN,9665.692770,9665.692790,0.020000
kworker/u32:2,RUN,9665.726648,9665.726700,0.052000
kworker/u32:2,RUN,9665.766688,9665.766695,0.007000
kworker/u32:2,RUN,9665.814701,9665.814775,0.074000
kworker/u32:2,RUN,9665.896372,9665.896379,0.007000
kworker/u32:2,RUN,9665.896448,9665.896454,0.006000
kworker/u32:2,RUN,9665.896470,9665.896480,0.010000
kworker/u32:2,RUN,9666.015760,9666.015766,0.006000
kworker/u32:2,RUN,9666.028158,9666.028431,0.273000
kworker/u32:2,RUN,9666.045603,9666.045633,0.030000
kworker/u32:2,RUN,9666.238707,9666.238866,0.159000
kworker/u32:2,RUN,9666.238979,9666.239017,0.038000
kworker/u32:2,RUN,9666.239161,9666.239208,0.047000
kworker/u32:2,RUN,9666.239351,9666.239388,0.037000
kworker/u32:2,RUN,9666.239475,9666.239520,0.045000
kworker/u32:2,RUN,9666.239657,9666.239667,0.010000
kworker/u32:2,RUN,9666.262747,9666.262768,0.021000
kworker/u32:2,RUN,9666.396509,9666.396511,0.002000
kworker/u32:2,RUN,9666.430682,9666.430741,0.059000
kworker/u32:2,RUN,9666.432359,9666.432374,0.015000
kworker/u32:2,RUN,9666.445026,9666.445046,0.020000
kworker/u32:2,RUN,9666.445688,9666.445710,0.022000
kworker/u32:2,RUN,9666.446626,9666.446631,0.005000
kworker/u32:2,RUN,9666.517722,9666.517723,0.001000
kworker/u32:2,RUN,9666.517738,9666.517741,0.003000
kworker/u32:2,SLEEP,9664.446763,9664.447876,1.113000
kworker/u32:2,PREEMPT,9665.445107,9665.445113,0.006000
kworker/u32:2,PREEMPT,9665.646707,9665.646752,0.045000
kworker/u32:2,SLEEP,9666.238866,9666.238979,0.113000
kworker/u32:2,SLEEP,9666.239017,9666.239161,0.144000
kworker/u32:2,SLEEP,9666.239208,9666.239351,0.143000
kworker/u32:2,SLEEP,9666.239388,9666.239475,0.087000
kworker/u32:2,SLEEP,9666.239520,9666.239657,0.137000
kworker/u32:2,SLEEP,9666.430741,9666.432359,1.618000
kworker/5:0,RUN,9664.282668,9664.282699,0.031000
kworker/5:0,RUN,9664.282709,9664.282741,0.032000
kworker/5:0,RUN,9664.308686,9664.308864,0.178000
kworker/5:0,RUN,9664.398667,9664.398672,0.005000
kworker/5:0,RUN,9664.400640,9664.400642,0.002000
kworker/5:0,RUN,9664.446673,9664.446728,0.055000
kworker/5:0,RUN,9665.478647,9665.478712,0.065000
kworker/5:0,RUN,9665.907705,9665.907718,0.013000
kworker/5:0,RUN,9666.156741,9666.156746,0.005000
kworker/5:0,RUN,9666.302590,9666.302608,0.018000
kworker/5:0,RUN,9666.430618,9666.430684,0.066000
kworker/0:1,RUN,9664.685433,9664.685454,0.021000
kworker/0:1,RUN,9664.897849,9664.897863,0.014000
kworker/0:1,RUN,9665.145708,9665.145718,0.010000
kworker/0:1,RUN,9665.278629,9665.278639,0.010000
kworker/0:1,RUN,9665.399877,9665.399882,0.005000
kworker/0:1,RUN,9665.470771,9665.470796,0.025000
kworker/0:1,RUN,9665.654258,9665.654264,0.006000
kworker/0:1,RUN,9666.146549,9666.146559,0.010000
kworker/0:1,RUN,9666.183629,9666.183641,0.012000
kworker/2:0,RUN,9664.446673,9664.446681,0.008000
kworker/2:0,RUN,9664.622633,9664.622636,0.003000
kworker/2:0,RUN,9664.624677,9664.624682,0.005000
kworker/2:0,RUN,9664.766672,9664.766688,0.016000
kworker/2:0,RUN,9664.958666,9664.958693,0.027000
kworker/2:0,RUN,9665.155724,9665.155728,0.004000
kworker/2:0,RUN,9665.470843,9665.470855,0.012000
kworker/2:0,RUN,9665.598720,9665.598730,0.010000
kworker/2:0,RUN,9666.494611,9666.494616,0.005000
kworker/3:1,RUN,9664.685557,9664.685563,0.006000
kworker/3:1,RUN,9664.695654,9664.695661,0.007000
kworker/3:1,RUN,9664.824654,9664.824659,0.005000
kworker/3:1,RUN,9664.826655,9664.826672,0.017000
kworker/3:1,RUN,9664.828642,9664.828657,0.015000
kworker/3:1,RUN,9664.830671,9664.830675,0.004000
kworker/3:1,RUN,9665.022730,9665.022744,0.014000
kworker/3:1,RUN,9665.664635,9665.664637,0.002000
kworker/3:1,RUN,9665.790610,9665.790619,0.009000
kworker/3:1,RUN,9666.154704,9666.154709,0.005000
kworker/3:1,RUN,9666.174591,9666.174599,0.008000
kworker/3:1,RUN,9666.430739,9666.430745,0.006000
kworker/1:2,RUN,9664.446679,9664.446684,0.005000
kworker/1:2,RUN,9664.510666,9664.510672,0.006000
kworker/1:2,RUN,9664.692765,9664.692770,0.005000
kworker/1:2,RUN,9664.894665,9664.894712,0.047000
kworker/1:2,RUN,9664.906723,9664.906734,0.011000
kworker/1:2,RUN,9664.908766,9664.908772,0.006000
kworker/1:2,RUN,9665.153644,9665.153648,0.004000
kworker/1:2,RUN,9665.278646,9665.278658,0.012000
kworker/1:2,RUN,9665.470761,9665.470786,0.025000
kworker/1:2,RUN,9665.662626,9665.662632,0.006000
kworker/1:2,RUN,9666.302590,9666.302620,0.030000
kworker/1:2,RUN,9666.430614,9666.430624,0.010000
kworker/1:2,RUN,9666.494610,9666.494617,0.007000
kworker/u33:0,RUN,9666.444743,9666.444747,0.004000
kworker/7:0,RUN,9664.398791,9664.398799,0.008000
kworker/7:0,RUN,9664.401636,9664.401644,0.008000
kworker/7:0,RUN,9664.401828,9664.401841,0.013000
kworker/7:0,RUN,9664.622538,9664.622551,0.013000
kworker/7:0,RUN,9664.624647,9664.624669,0.022000
kworker/7:0,RUN,9664.624853,9664.624866,0.013000
kworker/7:0,RUN,9664.685557,9664.685563,0.006000
kworker/7:0,RUN,9664.692358,9664.692368,0.010000
kworker/7:0,RUN,9664.695657,9664.695667,0.010000
kworker/7:0,RUN,9664.695762,9664.695775,0.013000
kworker/7:0,RUN,9664.824241,9664.824252,0.011000
kworker/7:0,RUN,9664.898162,9664.898172,0.010000
kworker/7:0,RUN,9664.898189,9664.898196,0.007000
kworker/7:0,RUN,9664.906720,9664.906734,0.014000
kworker/7:0,RUN,9664.909652,9664.909664,0.012000
kworker/7:0,RUN,9664.909969,9664.909994,0.025000
kworker/7:0,RUN,9665.022730,9665.022744,0.014000
kworker/7:0,RUN,9665.153973,9665.153981,0.008000
kworker/7:0,RUN,9665.156646,9665.156656,0.010000
kworker/7:0,RUN,9665.157015,9665.157022,0.007000
kworker/7:0,RUN,9665.157030,9665.157038,0.008000
kworker/7:0,RUN,9665.361620,9665.361625,0.005000
kworker/7:0,RUN,9665.408133,9665.408145,0.012000
kworker/7:0,RUN,9665.411126,9665.411147,0.021000
kworker/7:0,RUN,9665.442945,9665.442961,0.016000
kworker/7:0,RUN,9665.446612,9665.446626,0.014000
kworker/7:0,RUN,9665.446919,9665.446926,0.007000
kworker/7:0,RUN,9665.446950,9665.446959,0.009000
kworker/7:0,RUN,9665.662769,9665.662780,0.011000
kworker/7:0,RUN,9665.665748,9665.665764,0.016000
kworker/7:0,RUN,9665.666092,9665.666110,0.018000
kworker/7:0,RUN,9665.904803,9665.904814,0.011000
kworker/7:0,RUN,9665.908050,9665.908069,0.019000
kworker/7:0,RUN,9666.027044,9666.027054,0.010000
kworker/7:0,RUN,9666.029632,9666.029649,0.017000
kworker/7:0,RUN,9666.029806,9666.029812,0.006000
kworker/7:0,RUN,9666.029839,9666.029851,0.012000
kworker/7:0,RUN,9666.046603,9666.046614,0.011000
kworker/7:0,RUN,9666.104393,9666.104405,0.012000
kworker/7:0,RUN,9666.107589,9666.107597,0.008000
kworker/7:0,RUN,9666.107979,9666.107994,0.015000
kworker/7:0,RUN,9666.154845,9666.154855,0.010000
kworker/7:0,RUN,9666.157588,9666.157597,0.009000
kworker/7:0,RUN,9666.157917,9666.157926,0.009000
kworker/7:0,RUN,9666.157936,9666.157945,0.009000
kworker/7:0,RUN,9666.302616,9666.302634,0.018000
kworker/7:0,RUN,9666.404736,9666.404742,0.006000
kworker/7:0,RUN,9666.430617,9666.430684,0.067000
kworker/u32:0,RUN,9664.342741,9664.342800,0.059000
kworker/u32:0,RUN,9664.391664,9664.391671,0.007000
kworker/u32:0,RUN,9664.502705,9664.502708,0.003000
kworker/u32:0,RUN,9664.615222,9664.615234,0.012000
kworker/u32:0,RUN,9664.615396,9664.615402,0.006000
kworker/u32:0,RUN,9664.622637,9664.622703,0.066000
kworker/u32:0,RUN,9664.628680,9664.628700,0.020000
kworker/u32:0,RUN,9664.667339,9664.667368,0.029000
kworker/u32:0,RUN,9664.685421,9664.685428,0.007000
kworker/u32:0,RUN,9664.685554,9664.685558,0.004000
kworker/u32:0,RUN,9664.695211,9664.695391,0.180000
kworker/u32:0,RUN,9664.703683,9664.703705,0.022000
kworker/u32:0,RUN,9664.712670,9664.712676,0.006000
kworker/u32:0,RUN,9664.769917,9664.769939,0.022000
kworker/u32:0,RUN,9664.790654,9664.790724,0.070000
kworker/u32:0,RUN,9664.828449,9664.828650,0.201000
kworker/u32:0,RUN,9664.845628,9664.845633,0.005000
kworker/u32:0,RUN,9664.897833,9664.897838,0.005000
kworker/u32:0,RUN,9664.897841,9664.897842,0.001000
kworker/u32:0,RUN,9665.014748,9665.014756,0.008000
kworker/u32:0,RUN,9665.126681,9665.126747,0.066000
kworker/u32:0,RUN,9665.145391,9665.145396,0.005000
kworker/u32:0,RUN,9665.145399,9665.145400,0.001000
kworker/u32:0,RUN,9665.145482,9665.145625,0.143000
kworker/u32:0,RUN,9665.145605,9665.161905,16.300000
kworker/u32:0,RUN,9665.161874,9665.214653,52.779000
kworker/u32:0,RUN,9665.214634,9665.262782,48.148000
kworker/u32:0,RUN,9665.262774,9665.281858,19.084000
kworker/u32:0,RUN,9665.281820,9665.294689,12.869000
kworker/u32:0,RUN,9665.294623,9665.399565,104.942000
kworker/u32:0,RUN,9665.399556,9665.399655,0.099000
kworker/u32:0,RUN,9665.399648,9665.462727,63.079000
kworker/u32:0,RUN,9665.462702,9665.726705,264.003000
kworker/u32:0,RUN,9665.726691,9665.766683,39.992000
kworker/u32:0,RUN,9665.766666,9665.896490,129.824000
kworker/u32:0,RUN,9665.896482,9665.911661,15.179000
kworker/u32:0,RUN,9665.911606,9665.982888,71.282000
kworker/u32:0,RUN,9665.982814,9665.998742,15.928000
kworker/u32:0,RUN,9665.998711,9666.015753,17.042000
kworker/u32:0,RUN,9666.015734,9666.045637,29.903000
kworker/u32:0,RUN,9666.045624,9666.111416,65.792000
kworker/u32:0,RUN,9666.111394,9666.146272,34.878000
kworker/u32:0,RUN,9666.146245,9666.146378,0.133000
kworker/u32:0,RUN,9666.146374,9666.146449,0.075000
kworker/u32:0,RUN,9666.146441,9666.151672,5.231000
kworker/u32:0,RUN,9666.151604,9666.161434,9.830000
kworker/u32:0,RUN,9666.161402,9666.203439,42.037000
kworker/u32:0,RUN,9666.203414,9666.238729,35.315000
kworker/u32:0,RUN,9666.238638,9666.262817,24.179000
kworker/u32:0,RUN,9666.262810,9666.306778,43.968000
kworker/u32:0,RUN,9666.306681,9666.326670,19.989000
kworker/u32:0,RUN,9666.326604,9666.396512,69.908000
kworker/u32:0,RUN,9666.396505,9666.396630,0.125000
kworker/u32:0,RUN,9666.396625,9666.396729,0.104000
kworker/u32:0,RUN,9666.396720,9666.408230,11.510000
kworker/u32:0,RUN,9666.408215,9666.411509,3.294000
kworker/u32:0,RUN,9666.411305,9666.411531,0.226000
kworker/u32:0,RUN,9666.411520,9666.428588,17.068000
kworker/u32:0,RUN,9666.428584,9666.430734,2.150000
kworker/u32:0,RUN,9666.430615,9666.430741,0.126000
kworker/u32:0,RUN,9666.430738,9666.432263,1.525000
kworker/u32:0,RUN,9666.431816,9666.446631,14.815000
kworker/u32:0,RUN,9666.446630,9666.510538,63.908000
kworker/u32:0,RUN,9666.510530,9666.517657,7.127000
kworker/u32:0,RUN,9666.517652,9666.517721,0.069000
kworker/4:2,RUN,9664.294664,9664.294678,0.014000
kworker/4:2,RUN,9664.685442,9664.685447,0.005000
kworker/4:2,RUN,9665.407649,9665.407654,0.005000
kworker/4:2,RUN,9665.409619,9665.409623,0.004000
kworker/4:2,RUN,9665.410737,9665.410749,0.012000
kworker/4:2,RUN,9665.410787,9665.410793,0.006000
kworker/4:2,RUN,9665.919693,9665.919744,0.051000
kworker/4:2,RUN,9666.099511,9666.099517,0.006000
kworker/4:2,RUN,9666.444781,9666.444844,0.063000
kworker/4:2,RUN,9666.516551,9666.516557,0.006000
kworker/4:2,PREEMPT,9665.410749,9665.410787,0.038000
kworker/6:0,RUN,9664.685444,9664.685448,0.004000
kworker/6:0,RUN,9666.404713,9666.404718,0.005000
kworker/6:0,RUN,9666.406624,9666.406628,0.004000
kworker/6:0,RUN,9666.444589,9666.444597,0.008000
kworker/u33:2,RUN,9664.397728,9664.397744,0.016000
kworker/u33:2,RUN,9664.398787,9664.398845,0.058000
kworker/u33:2,RUN,9664.411958,9664.411994,0.036000
kworker/u33:2,RUN,9664.621466,9664.621482,0.016000
kworker/u33:2,RUN,9664.622538,9664.622605,0.067000
kworker/u33:2,RUN,9664.628654,9664.628668,0.014000
kworker/u33:2,RUN,9664.691179,9664.691193,0.014000
kworker/u33:2,RUN,9664.692363,9664.692425,0.062000
kworker/u33:2,RUN,9664.695190,9664.695203,0.013000
kworker/u33:2,RUN,9664.703711,9664.704554,0.843000
kworker/u33:2,RUN,9664.823615,9664.823657,0.042000
kworker/u33:2,RUN,9664.824286,9664.824368,0.082000
kworker/u33:2,RUN,9664.828405,9664.828434,0.029000
kworker/u33:2,RUN,9664.903352,9664.903360,0.008000
kworker/u33:2,RUN,9664.906646,9664.906723,0.077000
kworker/u33:2,RUN,9664.911834,9664.911853,0.019000
kworker/u33:2,RUN,9664.977164,9664.977184,0.020000
kworker/u33:2,RUN,9665.150843,9665.150855,0.012000
kworker/u33:2,RUN,9665.153874,9665.153960,0.086000
kworker/u33:2,RUN,9665.161715,9665.161757,0.042000
kworker/u33:2,RUN,9665.405104,9665.405117,0.013000
kworker/u33:2,RUN,9665.408129,9665.408192,0.063000
kworker/u33:2,RUN,9665.411620,9665.411642,0.022000
kworker/u33:2,RUN,9665.441024,9665.441054,0.030000
kworker/u33:2,RUN,9665.442864,9665.442961,0.097000
kworker/u33:2,RUN,9665.444864,9665.444889,0.025000
kworker/u33:2,RUN,9665.659806,9665.659818,0.012000
kworker/u33:2,RUN,9665.662763,9665.662821,0.058000
kworker/u33:2,RUN,9665.678251,9665.678286,0.035000
kworker/u33:2,RUN,9665.901620,9665.901632,0.012000
kworker/u33:2,RUN,9665.904737,9665.904803,0.066000
kworker/u33:2,RUN,9665.911442,9665.911465,0.023000
kworker/u33:2,RUN,9666.025154,9666.025171,0.017000
kworker/u33:2,RUN,9666.026932,9666.027018,0.086000
kworker/u33:2,RUN,9666.028079,9666.028106,0.027000
kworker/u33:2,RUN,9666.102382,9666.102397,0.015000
kworker/u33:2,RUN,9666.104337,9666.104393,0.056000
kworker/u33:2,RUN,9666.111373,9666.111384,0.011000
kworker/u33:2,RUN,9666.151673,9666.151682,0.009000
kworker/u33:2,RUN,9666.154775,9666.154845,0.070000
kworker/u33:2,RUN,9666.161366,9666.161391,0.025000
kworker/u33:2,RUN,9666.401676,9666.401685,0.009000
kworker/u33:2,RUN,9666.404631,9666.404688,0.057000
kworker/u33:2,RUN,9666.411282,9666.411296,0.014000
kworker/u33:2,RUN,9666.433182,9666.444742,11.560000
kworker/u33:2,RUN,9666.444825,9666.444838,0.013000
kworker/u33:2,SLEEP,9664.397744,9664.398787,1.043000
kworker/u33:2,SLEEP,9664.398845,9664.411958,13.113000
kworker/u33:2,SLEEP,9664.621482,9664.622538,1.056000
kworker/u33:2,SLEEP,9664.622605,9664.628654,6.049000
kworker/u33:2,SLEEP,9664.691193,9664.692363,1.170000
kworker/u33:2,SLEEP,9664.692425,9664.695190,2.765000
kworker/u33:2,SLEEP,9664.823657,9664.824286,0.629000
kworker/u33:2,SLEEP,9664.824368,9664.828405,4.037000
kworker/u33:2,SLEEP,9664.903360,9664.906646,3.286000
kworker/u33:2,SLEEP,9664.906723,9664.911834,5.111000
kworker/u33:2,SLEEP,9665.150855,9665.153874,3.019000
kworker/u33:2,SLEEP,9665.153960,9665.161715,7.755000
kworker/u33:2,SLEEP,9665.405117,9665.408129,3.012000
kworker/u33:2,SLEEP,9665.408192,9665.411620,3.428000
kworker/u33:2,SLEEP,9665.441054,9665.442864,1.810000
kworker/u33:2,SLEEP,9665.442961,9665.444864,1.903000
kworker/u33:2,SLEEP,9665.659818,9665.662763,2.945000
kworker/u33:2,SLEEP,9665.662821,9665.678251,15.430000
kworker/u33:2,SLEEP,9665.901632,9665.904737,3.105000
kworker/u33:2,SLEEP,9665.904803,9665.911442,6.639000
kworker/u33:2,SLEEP,9666.025171,9666.026932,1.761000
kworker/u33:2,SLEEP,9666.027018,9666.028079,1.061000
kworker/u33:2,SLEEP,9666.102397,9666.104337,1.940000
kworker/u33:2,SLEEP,9666.104393,9666.111373,6.980000
kworker/u33:2,SLEEP,9666.151682,9666.154775,3.093000
kworker/u33:2,SLEEP,9666.154845,9666.161366,6.521000
kworker/u33:2,SLEEP,9666.401685,9666.404631,2.946000
kworker/u33:2,SLEEP,9666.404688,9666.411282,6.594000
kworker/u33:2,PREEMPT,9666.444742,9666.444825,0.083000
Ciao,RUN,9664.281536,9664.281564,0.028000
Ciao,RUN,9664.281602,9664.281743,0.141000
Ciao,RUN,9664.391985,9664.447833,55.848000
Ciao,RUN,9664.447926,9664.462340,14.414000
Ciao,RUN,9664.462599,9664.464635,2.036000
Ciao,RUN,9664.465071,9664.466246,1.175000
Ciao,RUN,9664.466463,9664.531751,65.288000
Ciao,RUN,9664.615138,9664.667140,52.002000
Ciao,RUN,9664.667437,9664.685433,17.996000
Ciao,RUN,9666.281695,9666.281706,0.011000
Ciao,RUN,9666.396828,9666.407975,11.147000
Ciao,RUN,9666.408276,9666.431778,23.502000
Ciao,RUN,9666.431856,9666.432274,0.418000
Ciao,RUN,9666.432505,9666.432530,0.025000
Ciao,RUN,9666.432833,9666.432871,0.038000
Ciao,RUN,9666.445479,9666.445516,0.037000
Ciao,RUN,9666.445711,9666.465326,19.615000
Ciao,RUN,9666.465554,9666.510355,44.801000
Ciao,RUN,9666.510632,9666.511159,0.527000
Ciao,RUN,9666.511406,9666.511531,0.125000
Ciao,RUN,9666.512035,9666.517712,5.677000
Ciao,RUN,9666.517739,9666.517863,0.124000
Ciao,SLEEP,9664.281564,9664.281602,0.038000
Ciao,PREEMPT,9664.281743,9664.391985,110.242000
Ciao,PREEMPT,9664.447833,9664.447926,0.093000
Ciao,PREEMPT,9664.462340,9664.462599,0.259000
Ciao,PREEMPT,9664.464635,9664.465071,0.436000
Ciao,PREEMPT,9664.466246,9664.466463,0.217000
Ciao,PREEMPT,9664.531751,9664.615138,83.387000
Ciao,PREEMPT,9664.667140,9664.667437,0.297000
Ciao,SLEEP,9664.685433,9666.281695,1596.262000
Ciao,PREEMPT,9666.281706,9666.396828,115.122000
Ciao,PREEMPT,9666.407975,9666.408276,0.301000
Ciao,PREEMPT,9666.431778,9666.431856,0.078000
Ciao,PREEMPT,9666.432274,9666.432505,0.231000
Ciao,PREEMPT,9666.432530,9666.432833,0.303000
Ciao,PREEMPT,9666.432871,9666.445479,12.608000
Ciao,PREEMPT,9666.445516,9666.445711,0.195000
Ciao,PREEMPT,9666.465326,9666.465554,0.228000
Ciao,PREEMPT,9666.510355,9666.510632,0.277000
Ciao,PREEMPT,9666.511159,9666.511406,0.247000
Ciao,PREEMPT,9666.511531,9666.512035,0.504000
Ciao,PREEMPT,9666.517712,9666.517739,0.027000
Ciao,MARKER_PERIOD_START_Ciao,9664.281674,9664.281674,0.0
Ciao,MARKER_FUNCTION_START_Ciao,9664.281676,9664.281676,0.0
Ciao,MARKER_FUNCTION_END_Ciao,9664.685412,9664.685412,0.0
Ciao,MARKER_SLEEP_START_Ciao,9664.685427,9664.685427,0.0
Ciao,MARKER_PERIOD_END_Ciao,9666.396830,9666.396830,0.0
Ciao,MARKER_PERIOD_START_Ciao,9666.396830,9666.396830,0.0
Ciao,MARKER_FUNCTION_START_Ciao,9666.396831,9666.396831,0.0
Activity_2,RUN,9664.281743,9664.391675,109.932000
Activity_2,RUN,9664.531751,9664.615138,83.387000
