task,type,start,end,duration_ms
Activity_1,PREEMPT,7420.508921,7420.508943,0.022000
Activity_1,SLEEP,7420.572865,7420.708083,135.218000
Activity_1,PREEMPT,7420.764938,7420.764943,0.005000
Activity_1,SLEEP,7420.772847,7420.908097,135.250000
Activity_1,PREEMPT,7420.916945,7420.916948,0.003000
Activity_1,PREEMPT,7420.956949,7420.956953,0.004000
Activity_1,SLEEP,7420.972914,7421.108111,135.197000
Activity_1,SLEEP,7421.172895,7421.308124,135.229000
Activity_1,PREEMPT,7421.340974,7421.340978,0.004000
Activity_1,SLEEP,7421.372896,7421.508138,135.242000
Activity_1,PREEMPT,7421.532987,7421.532996,0.009000
Activity_1,SLEEP,7421.572904,7421.708151,135.247000
Activity_1,PREEMPT,7421.725001,7421.725005,0.004000
Activity_1,SLEEP,7421.772978,7421.908166,135.188000
Activity_1,SLEEP,7421.972987,7422.108180,135.193000
Activity_1,PREEMPT,7422.109026,7422.109031,0.005000
Activity_1,SLEEP,7422.173035,7422.308192,135.157000
Activity_1,PREEMPT,7422.309039,7422.309042,0.003000
Activity_1,SLEEP,7422.372962,7422.508205,135.243000
Activity_1,PREEMPT,7422.557056,7422.557064,0.008000
Activity_1,SLEEP,7422.572976,7422.708219,135.243000
Activity_1,PREEMPT,7422.749071,7422.749076,0.005000
Activity_1,SLEEP,7422.773010,7422.908232,135.222000
Activity_1,PREEMPT,7422.941086,7422.941090,0.004000
Activity_1,SLEEP,7422.973009,7423.108246,135.237000
Activity_1,SLEEP,7423.173015,7423.308259,135.244000
Activity_1,PREEMPT,7423.325108,7423.325112,0.004000
Activity_1,SLEEP,7423.373026,7423.508273,135.247000
Activity_1,SLEEP,7423.573013,7423.708286,135.273000
Activity_1,PREEMPT,7423.709135,7423.709137,0.002000
Activity_1,SLEEP,7423.773044,7423.908300,135.256000
Activity_1,PREEMPT,7423.965155,7423.965170,0.015000
Activity_1,SLEEP,7423.973050,7424.108313,135.263000
Activity_1,SLEEP,7424.173138,7424.308327,135.189000
Activity_1,SLEEP,7424.373080,7424.508340,135.260000
Activity_1,PREEMPT,7424.541190,7424.541193,0.003000
Activity_1,SLEEP,7424.573139,7424.708354,135.215000
Activity_1,PREEMPT,7424.733204,7424.733206,0.002000
Activity_1,SLEEP,7424.773106,7424.908368,135.262000
Activity_1,PREEMPT,7424.925218,7424.925223,0.005000
Activity_1,SLEEP,7424.973236,7425.108381,135.145000
Activity_1,SLEEP,7425.173139,7425.308394,135.255000
Activity_1,PREEMPT,7425.309242,7425.309245,0.003000
Activity_1,SLEEP,7425.373150,7425.508408,135.258000
Activity_1,SLEEP,7425.573131,7425.708421,135.290000
Activity_1,PREEMPT,7425.757273,7425.757278,0.005000
Activity_1,SLEEP,7425.773203,7425.847421,74.218000
Activity_1,MARKER_PERIOD_START_Activity_1,7418.507953,7418.507953,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7418.507956,7418.507956,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7418.601531,7418.601531,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7418.601532,7418.601532,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7418.707949,7418.707949,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7418.707950,7418.707950,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7418.707950,7418.707950,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7418.772721,7418.772721,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7418.772722,7418.772722,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7418.907963,7418.907963,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7418.907964,7418.907964,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7418.907964,7418.907964,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7418.972711,7418.972711,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7418.972711,7418.972711,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7419.107979,7419.107979,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7419.107979,7419.107979,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7419.107980,7419.107980,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7419.172757,7419.172757,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7419.172758,7419.172758,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7419.307990,7419.307990,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7419.307990,7419.307990,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7419.307991,7419.307991,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7419.372766,7419.372766,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7419.372767,7419.372767,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7419.508003,7419.508003,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7419.508004,7419.508004,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7419.508004,7419.508004,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7419.572738,7419.572738,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7419.572738,7419.572738,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7419.708018,7419.708018,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7419.708018,7419.708018,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7419.708019,7419.708019,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7419.773035,7419.773035,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7419.773036,7419.773036,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7419.908033,7419.908033,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7419.908034,7419.908034,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7419.908034,7419.908034,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7419.972799,7419.972799,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7419.972799,7419.972799,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7420.108044,7420.108044,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7420.108045,7420.108045,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7420.108045,7420.108045,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7420.172893,7420.172893,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7420.172894,7420.172894,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7420.308060,7420.308060,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7420.308061,7420.308061,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7420.308061,7420.308061,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7420.372772,7420.372772,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7420.372773,7420.372773,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7420.508071,7420.508071,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7420.508072,7420.508072,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7420.508072,7420.508072,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7420.572863,7420.572863,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7420.572863,7420.572863,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7420.708084,7420.708084,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7420.708085,7420.708085,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7420.708085,7420.708085,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7420.772845,7420.772845,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7420.772846,7420.772846,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7420.908100,7420.908100,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7420.908101,7420.908101,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7420.908101,7420.908101,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7420.972912,7420.972912,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7420.972913,7420.972913,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7421.108112,7421.108112,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7421.108113,7421.108113,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7421.108113,7421.108113,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7421.172893,7421.172893,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7421.172893,7421.172893,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7421.308125,7421.308125,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7421.308126,7421.308126,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7421.308126,7421.308126,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7421.372894,7421.372894,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7421.372895,7421.372895,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7421.508141,7421.508141,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7421.508141,7421.508141,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7421.508142,7421.508142,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7421.572902,7421.572902,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7421.572902,7421.572902,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7421.708152,7421.708152,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7421.708153,7421.708153,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7421.708153,7421.708153,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7421.772977,7421.772977,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7421.772977,7421.772977,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7421.908168,7421.908168,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7421.908169,7421.908169,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7421.908170,7421.908170,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7421.972984,7421.972984,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7421.972985,7421.972985,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7422.108182,7422.108182,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7422.108183,7422.108183,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7422.108183,7422.108183,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7422.173032,7422.173032,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7422.173032,7422.173032,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7422.308193,7422.308193,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7422.308194,7422.308194,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7422.308194,7422.308194,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7422.372960,7422.372960,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7422.372961,7422.372961,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7422.508206,7422.508206,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7422.508206,7422.508206,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7422.508207,7422.508207,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7422.572975,7422.572975,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7422.572975,7422.572975,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7422.708221,7422.708221,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7422.708221,7422.708221,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7422.708222,7422.708222,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7422.773008,7422.773008,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7422.773009,7422.773009,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7422.908234,7422.908234,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7422.908234,7422.908234,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7422.908235,7422.908235,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7422.973007,7422.973007,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7422.973007,7422.973007,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7423.108247,7423.108247,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7423.108247,7423.108247,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7423.108248,7423.108248,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7423.173014,7423.173014,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7423.173014,7423.173014,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7423.308261,7423.308261,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7423.308261,7423.308261,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7423.308262,7423.308262,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7423.373024,7423.373024,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7423.373025,7423.373025,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7423.508274,7423.508274,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7423.508275,7423.508275,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7423.508275,7423.508275,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7423.573011,7423.573011,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7423.573011,7423.573011,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7423.708288,7423.708288,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7423.708288,7423.708288,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7423.708289,7423.708289,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7423.773042,7423.773042,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7423.773043,7423.773043,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7423.908301,7423.908301,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7423.908302,7423.908302,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7423.908303,7423.908303,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7423.973048,7423.973048,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7423.973049,7423.973049,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7424.108315,7424.108315,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7424.108315,7424.108315,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7424.108316,7424.108316,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7424.173136,7424.173136,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7424.173137,7424.173137,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7424.308328,7424.308328,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7424.308329,7424.308329,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7424.308330,7424.308330,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7424.373079,7424.373079,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7424.373079,7424.373079,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7424.508342,7424.508342,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7424.508342,7424.508342,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7424.508343,7424.508343,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7424.573138,7424.573138,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7424.573138,7424.573138,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7424.708355,7424.708355,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7424.708355,7424.708355,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7424.708356,7424.708356,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7424.773105,7424.773105,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7424.773105,7424.773105,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7424.908370,7424.908370,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7424.908370,7424.908370,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7424.908371,7424.908371,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7424.973234,7424.973234,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7424.973235,7424.973235,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7425.108383,7425.108383,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7425.108383,7425.108383,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7425.108384,7425.108384,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7425.173138,7425.173138,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7425.173138,7425.173138,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7425.308396,7425.308396,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7425.308396,7425.308396,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7425.308397,7425.308397,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7425.373148,7425.373148,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7425.373149,7425.373149,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7425.508409,7425.508409,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7425.508410,7425.508410,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7425.508410,7425.508410,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7425.573129,7425.573129,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7425.573130,7425.573130,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7425.708423,7425.708423,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7425.708423,7425.708423,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7425.708424,7425.708424,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7425.773201,7425.773201,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7425.773202,7425.773202,0.0
Activity_2,RUN,7418.511097,7418.511440,0.343000
Activity_2,RUN,7421.949657,7421.949660,0.003000
Activity_2,RUN,7425.257938,7425.257940,0.002000
Activity_2,RUN,7425.847462,7425.847472,0.010000
Activity_2,PREEMPT,7418.511440,7421.949657,3438.217000
Activity_2,PREEMPT,7421.949660,7425.257938,3308.278000
Activity_2,PREEMPT,7425.257940,7425.847462,589.522000
Activity_2,MARKER_PERIOD_START_Activity_2,7418.511119,7418.511119,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,7418.511121,7418.511121,0.0
Activity_3,RUN,7418.511197,7418.511220,0.023000
Activity_3,RUN,7418.601535,7418.707948,106.413000
Activity_3,RUN,7418.772723,7418.907961,135.238000
Activity_3,RUN,7418.972712,7419.107976,135.264000
Activity_3,RUN,7419.172760,7419.307988,135.228000
Activity_3,RUN,7419.372768,7419.457896,85.128000
Activity_3,RUN,7419.457947,7419.484849,26.902000
Activity_3,RUN,7419.484858,7419.508002,23.144000
Activity_3,RUN,7419.572739,7419.654862,82.123000
Activity_3,RUN,7419.654873,7419.708015,53.142000
Activity_3,RUN,7419.773040,7419.908030,134.990000
Activity_3,RUN,7419.972801,7419.996884,24.083000
Activity_3,RUN,7419.996891,7420.000615,3.724000
Activity_3,RUN,7420.000617,7420.060887,60.270000
Activity_3,RUN,7420.060890,7420.108043,47.153000
Activity_3,RUN,7420.172895,7420.254912,82.017000
Activity_3,RUN,7420.254918,7420.256903,1.985000
Activity_3,RUN,7420.256905,7420.308056,51.151000
Activity_3,RUN,7420.372774,7420.508070,135.296000
Activity_3,RUN,7420.572865,7420.572921,0.056000
Activity_3,RUN,7420.572925,7420.636926,64.001000
Activity_3,RUN,7420.636928,7420.667151,30.223000
Activity_3,RUN,7420.667154,7420.708083,40.929000
Activity_3,RUN,7420.772847,7420.828939,56.092000
Activity_3,RUN,7420.828942,7420.856945,28.003000
Activity_3,RUN,7420.856949,7420.858941,1.992000
Activity_3,RUN,7420.858951,7420.892944,33.993000
Activity_3,RUN,7420.892953,7420.908097,15.144000
Activity_3,RUN,7420.972914,7421.108111,135.197000
Activity_3,RUN,7421.172895,7421.276970,104.075000
Activity_3,RUN,7421.276974,7421.308124,31.150000
Activity_3,RUN,7421.372896,7421.457985,85.089000
Activity_3,RUN,7421.457988,7421.458982,0.994000
Activity_3,RUN,7421.458991,7421.508138,49.147000
Activity_3,RUN,7421.572904,7421.708151,135.247000
Activity_3,RUN,7421.772978,7421.853011,80.033000
Activity_3,RUN,7421.853016,7421.908166,55.150000
Activity_3,RUN,7421.972987,7421.981019,8.032000
Activity_3,RUN,7421.981029,7422.021020,39.991000
Activity_3,RUN,7422.021022,7422.045021,23.999000
Activity_3,RUN,7422.045026,7422.108180,63.154000
Activity_3,RUN,7422.173035,7422.301040,128.005000
Activity_3,RUN,7422.301046,7422.308192,7.146000
Activity_3,RUN,7422.372962,7422.493052,120.090000
Activity_3,RUN,7422.493058,7422.508205,15.147000
Activity_3,RUN,7422.572976,7422.685065,112.089000
Activity_3,RUN,7422.685068,7422.708219,23.151000
Activity_3,RUN,7422.773010,7422.797084,24.074000
Activity_3,RUN,7422.797086,7422.813073,15.987000
Activity_3,RUN,7422.813077,7422.877078,64.001000
Activity_3,RUN,7422.877085,7422.908232,31.147000
Activity_3,RUN,7422.973009,7423.005088,32.079000
Activity_3,RUN,7423.005094,7423.108246,103.152000
Activity_3,RUN,7423.173015,7423.203102,30.087000
Activity_3,RUN,7423.203114,7423.261104,57.990000
Activity_3,RUN,7423.261109,7423.308259,47.150000
Activity_3,RUN,7423.373026,7423.508273,135.247000
Activity_3,RUN,7423.573013,7423.581126,8.113000
Activity_3,RUN,7423.581135,7423.645130,63.995000
Activity_3,RUN,7423.645133,7423.708286,63.153000
Activity_3,RUN,7423.773044,7423.802141,29.097000
Activity_3,RUN,7423.802142,7423.908300,106.158000
Activity_3,RUN,7423.973050,7424.000886,27.836000
Activity_3,RUN,7424.000888,7424.029156,28.268000
Activity_3,RUN,7424.029162,7424.108313,79.151000
Activity_3,RUN,7424.173138,7424.221170,48.032000
Activity_3,RUN,7424.221173,7424.308327,87.154000
Activity_3,RUN,7424.373080,7424.404181,31.101000
Activity_3,RUN,7424.404183,7424.461185,57.002000
Activity_3,RUN,7424.461187,7424.477187,16.000000
Activity_3,RUN,7424.477191,7424.508340,31.149000
Activity_3,RUN,7424.573139,7424.605195,32.056000
Activity_3,RUN,7424.605204,7424.669199,63.995000
