task,type,start,end,duration_ms
kworker/u32:2,RUN,9608.384416,9608.384421,0.005000
kworker/u32:2,RUN,9608.448437,9608.448487,0.050000
kworker/u32:2,RUN,9608.450420,9608.450424,0.004000
kworker/u32:2,RUN,9608.552894,9608.552913,0.019000
kworker/u32:2,RUN,9608.570967,9608.570981,0.014000
kworker/u32:2,RUN,9608.571133,9608.571136,0.003000
kworker/u32:2,RUN,9608.571175,9608.571185,0.010000
kworker/u32:2,RUN,9608.571439,9608.571447,0.008000
kworker/u32:2,RUN,9608.599364,9608.599366,0.002000
kworker/u32:2,RUN,9608.601363,9608.601367,0.004000
kworker/u32:2,RUN,9608.624330,9608.624385,0.055000
kworker/u32:2,RUN,9608.654083,9608.654099,0.016000
kworker/u32:2,RUN,9608.792315,9608.792384,0.069000
kworker/u32:2,RUN,9608.896336,9608.896347,0.011000
kworker/u32:2,RUN,9608.960418,9608.960484,0.066000
kworker/u32:2,RUN,9609.030802,9609.030827,0.025000
kworker/u32:2,RUN,9609.070089,9609.070102,0.013000
kworker/u32:2,RUN,9609.070246,9609.070250,0.004000
kworker/u32:2,RUN,9609.070289,9609.070304,0.015000
kworker/u32:2,RUN,9609.070395,9609.070399,0.004000
kworker/u32:2,RUN,9609.080606,9609.080807,0.201000
kworker/u32:2,RUN,9609.099368,9609.099380,0.012000
kworker/u32:2,RUN,9609.728410,9609.728414,0.004000
kworker/u32:2,RUN,9609.780682,9609.780689,0.007000
kworker/u32:2,RUN,9609.780759,9609.780763,0.004000
kworker/u32:2,RUN,9609.784312,9609.784324,0.012000
kworker/u32:2,RUN,9609.797192,9609.797215,0.023000
kworker/u32:2,RUN,9609.816280,9609.816349,0.069000
kworker/u32:2,RUN,9609.896303,9609.896310,0.007000
kworker/u32:2,RUN,9609.920310,9609.920319,0.009000
kworker/u32:2,RUN,9610.944296,9610.944309,0.013000
kworker/u32:2,PREEMPT,9607.831135,9607.831142,0.007000
kworker/u32:2,SLEEP,9608.450424,9608.552894,102.470000
kworker/5:0,RUN,9607.489466,9607.489559,0.093000
kworker/5:0,RUN,9608.448323,9608.448409,0.086000
kworker/5:0,RUN,9608.832344,9608.832354,0.010000
kworker/5:0,RUN,9609.107339,9609.107344,0.005000
kworker/5:0,RUN,9609.139339,9609.139345,0.006000
kworker/5:0,RUN,9609.408388,9609.408395,0.007000
kworker/5:0,RUN,9609.472317,9609.472329,0.012000
kworker/5:0,RUN,9609.570807,9609.570831,0.024000
kworker/5:0,RUN,9609.575303,9609.575308,0.005000
kworker/5:0,RUN,9609.577311,9609.577315,0.004000
kworker/5:0,RUN,9610.304382,9610.304391,0.009000
kworker/5:0,RUN,9610.368287,9610.368297,0.010000
kworker/5:0,RUN,9610.432275,9610.432363,0.088000
kworker/5:0,RUN,9610.688351,9610.688361,0.010000
kworker/5:0,RUN,9611.322259,9611.322265,0.006000
kworker/5:0,RUN,9611.456345,9611.456406,0.061000
kworker/0:1,RUN,9607.777649,9607.777662,0.013000
kworker/0:1,RUN,9608.038153,9608.038164,0.011000
kworker/0:1,RUN,9608.571551,9608.571570,0.019000
kworker/0:1,RUN,9608.577360,9608.577369,0.009000
kworker/0:1,RUN,9608.641317,9608.641327,0.010000
kworker/0:1,RUN,9609.070637,9609.070649,0.012000
kworker/0:1,RUN,9609.070709,9609.070718,0.009000
kworker/0:1,RUN,9609.089303,9609.089310,0.007000
kworker/0:1,RUN,9609.107385,9609.107396,0.011000
kworker/0:1,RUN,9609.280333,9609.280343,0.010000
kworker/0:1,RUN,9609.780584,9609.780600,0.016000
kworker/0:1,RUN,9610.289116,9610.289126,0.010000
kworker/0:1,RUN,9610.440285,9610.440304,0.019000
kworker/0:1,RUN,9610.817345,9610.817372,0.027000
kworker/0:1,RUN,9610.944301,9610.944317,0.016000
kworker/0:1,PREEMPT,9609.070649,9609.070709,0.060000
kworker/2:0,RUN,9607.488397,9607.488410,0.013000
kworker/2:0,RUN,9607.777709,9607.777715,0.006000
kworker/2:0,RUN,9607.785406,9607.785434,0.028000
kworker/2:0,RUN,9608.832340,9608.832349,0.009000
kworker/2:0,RUN,9608.896347,9608.896356,0.009000
kworker/2:0,RUN,9608.960343,9608.960351,0.008000
kworker/2:0,RUN,9609.281321,9609.281333,0.012000
kworker/2:0,RUN,9609.408385,9609.408396,0.011000
kworker/2:0,RUN,9609.496292,9609.496296,0.004000
kworker/2:0,RUN,9609.984296,9609.984301,0.005000
kworker/2:0,RUN,9610.299294,9610.299296,0.002000
kworker/2:0,RUN,9610.497384,9610.497398,0.014000
kworker/2:0,RUN,9610.944269,9610.944297,0.028000
kworker/3:1,RUN,9607.514372,9607.514376,0.004000
kworker/3:1,RUN,9607.552379,9607.552429,0.050000
kworker/3:1,RUN,9608.065341,9608.065351,0.010000
kworker/3:1,RUN,9608.320341,9608.320351,0.010000
kworker/3:1,RUN,9608.448325,9608.448338,0.013000
kworker/3:1,RUN,9608.512318,9608.512325,0.007000
kworker/3:1,RUN,9608.577318,9608.577348,0.030000
kworker/3:1,RUN,9608.705437,9608.705449,0.012000
kworker/3:1,RUN,9608.768331,9608.768340,0.009000
kworker/3:1,RUN,9609.123321,9609.123328,0.007000
kworker/3:1,RUN,9609.482321,9609.482326,0.005000
kworker/3:1,RUN,9609.600318,9609.600367,0.049000
kworker/3:1,RUN,9610.048324,9610.048336,0.012000
kworker/3:1,RUN,9610.433285,9610.433292,0.007000
kworker/3:1,RUN,9610.497285,9610.497305,0.020000
kworker/3:1,RUN,9610.624249,9610.624274,0.025000
kworker/3:1,RUN,9610.752367,9610.752375,0.008000
kworker/3:1,RUN,9611.008270,9611.008283,0.013000
kworker/1:2,RUN,9607.288399,9607.288467,0.068000
kworker/1:2,RUN,9607.296381,9607.296390,0.009000
kworker/1:2,RUN,9607.313692,9607.313858,0.166000
kworker/1:2,RUN,9607.313867,9607.313903,0.036000
kworker/1:2,RUN,9607.498355,9607.498375,0.020000
kworker/1:2,RUN,9608.352358,9608.352364,0.006000
kworker/1:2,RUN,9608.448323,9608.448331,0.008000
kworker/1:2,RUN,9608.512423,9608.512430,0.007000
kworker/1:2,RUN,9609.024347,9609.024358,0.011000
kworker/1:2,RUN,9609.280418,9609.280430,0.012000
kworker/1:2,RUN,9609.472316,9609.472324,0.008000
kworker/1:2,RUN,9609.780590,9609.780599,0.009000
kworker/1:2,RUN,9610.496287,9610.496301,0.014000
kworker/1:2,RUN,9610.880253,9610.880266,0.013000
kworker/1:2,RUN,9611.328247,9611.328253,0.006000
kworker/1:2,RUN,9611.464343,9611.464348,0.005000
kworker/u33:0,RUN,9607.368043,9607.368879,0.836000
kworker/u33:0,RUN,9607.563171,9607.563180,0.009000
kworker/u33:0,RUN,9607.568218,9607.568227,0.009000
kworker/u33:0,RUN,9607.571212,9607.571269,0.057000
kworker/u33:0,RUN,9607.581067,9607.581085,0.018000
kworker/u33:0,RUN,9607.733718,9607.733744,0.026000
kworker/u33:0,RUN,9607.733945,9607.733950,0.005000
kworker/u33:0,RUN,9607.783577,9607.783590,0.013000
kworker/u33:0,RUN,9607.786577,9607.786639,0.062000
kworker/u33:0,RUN,9607.797658,9607.797672,0.014000
kworker/u33:0,RUN,9607.819346,9607.819360,0.014000
kworker/u33:0,RUN,9607.821201,9607.821265,0.064000
kworker/u33:0,RUN,9607.831079,9607.831100,0.021000
kworker/u33:0,RUN,9608.038094,9608.038111,0.017000
kworker/u33:0,RUN,9608.038625,9608.038663,0.038000
kworker/u33:0,RUN,9608.038761,9608.038802,0.041000
kworker/u33:0,RUN,9608.038948,9608.038953,0.005000
kworker/u33:0,RUN,9608.043267,9608.043276,0.009000
kworker/u33:0,RUN,9608.046461,9608.046538,0.077000
kworker/u33:0,RUN,9608.047666,9608.047684,0.018000
kworker/u33:0,RUN,9608.047690,9608.047695,0.005000
kworker/u33:0,RUN,9608.198997,9608.199021,0.024000
kworker/u33:0,RUN,9608.200643,9608.200656,0.013000
kworker/u33:0,RUN,9608.205225,9608.205238,0.013000
kworker/u33:0,RUN,9608.241468,9608.241488,0.020000
kworker/u33:0,RUN,9608.420003,9608.420012,0.009000
kworker/u33:0,RUN,9608.421925,9608.421985,0.060000
kworker/u33:0,RUN,9608.431004,9608.431021,0.017000
kworker/u33:0,RUN,9608.571240,9608.571369,0.129000
kworker/u33:0,RUN,9608.571372,9608.571374,0.002000
kworker/u33:0,RUN,9608.571429,9608.571441,0.012000
kworker/u33:0,RUN,9608.571458,9608.571468,0.010000
kworker/u33:0,RUN,9608.571476,9608.571479,0.003000
kworker/u33:0,RUN,9608.571548,9608.571552,0.004000
kworker/u33:0,RUN,9608.571576,9608.571580,0.004000
kworker/u33:0,RUN,9608.576863,9608.576872,0.009000
kworker/u33:0,RUN,9608.579971,9608.580028,0.057000
kworker/u33:0,RUN,9608.580743,9608.580756,0.013000
kworker/u33:0,RUN,9608.581593,9608.581605,0.012000
kworker/u33:0,RUN,9608.581640,9608.581643,0.003000
kworker/u33:0,RUN,9608.582533,9608.582540,0.007000
kworker/u33:0,RUN,9608.662197,9608.662221,0.024000
kworker/u33:0,RUN,9608.663955,9608.663974,0.019000
kworker/u33:0,RUN,9608.664200,9608.664207,0.007000
kworker/u33:0,RUN,9608.664225,9608.664231,0.006000
kworker/u33:0,RUN,9608.664384,9608.664389,0.005000
kworker/u33:0,RUN,9609.020983,9609.020991,0.008000
kworker/u33:0,RUN,9609.022905,9609.022970,0.065000
kworker/u33:0,RUN,9609.030660,9609.030676,0.016000
kworker/u33:0,RUN,9609.070408,9609.070421,0.013000
kworker/u33:0,RUN,9609.070423,9609.070425,0.002000
kworker/u33:0,RUN,9609.070510,9609.070517,0.007000
kworker/u33:0,RUN,9609.070551,9609.070623,0.072000
kworker/u33:0,RUN,9609.070634,9609.070637,0.003000
kworker/u33:0,RUN,9609.076216,9609.076233,0.017000
kworker/u33:0,RUN,9609.079185,9609.079268,0.083000
kworker/u33:0,RUN,9609.080582,9609.080599,0.017000
kworker/u33:0,RUN,9609.186171,9609.186194,0.023000
kworker/u33:0,RUN,9609.186199,9609.186205,0.006000
kworker/u33:0,RUN,9609.186392,9609.186409,0.017000
kworker/u33:0,RUN,9609.408499,9609.408514,0.015000
kworker/u33:0,RUN,9609.488383,9609.488396,0.013000
kworker/u33:0,RUN,9609.567194,9609.567211,0.017000
kworker/u33:0,RUN,9609.572604,9609.572619,0.015000
kworker/u33:0,RUN,9609.575487,9609.575544,0.057000
kworker/u33:0,RUN,9609.580389,9609.580402,0.013000
kworker/u33:0,RUN,9609.609400,9609.609414,0.014000
kworker/u33:0,RUN,9609.621220,9609.621230,0.010000
kworker/u33:0,RUN,9609.623256,9609.623305,0.049000
kworker/u33:0,RUN,9609.630403,9609.630415,0.012000
kworker/u33:0,RUN,9609.683110,9609.683124,0.014000
kworker/u33:0,RUN,9609.683807,9609.683825,0.018000
kworker/u33:0,RUN,9609.786184,9609.786195,0.011000
kworker/u33:0,RUN,9609.789084,9609.789156,0.072000
kworker/u33:0,RUN,9609.797094,9609.797121,0.027000
kworker/u33:0,RUN,9610.041786,9610.041798,0.012000
kworker/u33:0,RUN,9610.044712,9610.044775,0.063000
kworker/u33:0,RUN,9610.047017,9610.047034,0.017000
kworker/u33:0,RUN,9610.150701,9610.150715,0.014000
kworker/u33:0,RUN,9610.150717,9610.150720,0.003000
kworker/u33:0,RUN,9610.222684,9610.222711,0.027000
kworker/u33:0,RUN,9610.224654,9610.224706,0.052000
kworker/u33:0,RUN,9610.230387,9610.230403,0.016000
kworker/u33:0,RUN,9610.289111,9610.289120,0.009000
kworker/u33:0,RUN,9610.294744,9610.294754,0.010000
kworker/u33:0,RUN,9610.297598,9610.297675,0.077000
kworker/u33:0,RUN,9610.313697,9610.313725,0.028000
kworker/u33:0,RUN,9610.463786,9610.463807,0.021000
kworker/u33:0,RUN,9610.822660,9610.822671,0.011000
kworker/u33:0,RUN,9610.825648,9610.825718,0.070000
kworker/u33:0,RUN,9610.830096,9610.830114,0.018000
kworker/u33:0,RUN,9610.830511,9610.830550,0.039000
kworker/u33:0,RUN,9610.846751,9610.846782,0.031000
kworker/u33:0,RUN,9611.321528,9611.321551,0.023000
kworker/u33:0,RUN,9611.322699,9611.322766,0.067000
kworker/u33:0,RUN,9611.329879,9611.329892,0.013000
kworker/u33:0,SLEEP,9607.568227,9607.571212,2.985000
kworker/u33:0,SLEEP,9607.571269,9607.581067,9.798000
kworker/u33:0,SLEEP,9607.783590,9607.786577,2.987000
kworker/u33:0,SLEEP,9607.786639,9607.797658,11.019000
kworker/u33:0,SLEEP,9607.819360,9607.821201,1.841000
kworker/u33:0,SLEEP,9607.821265,9607.831079,9.814000
kworker/u33:0,SLEEP,9608.043276,9608.046461,3.185000
kworker/u33:0,SLEEP,9608.046538,9608.047666,1.128000
kworker/u33:0,PREEMPT,9608.047684,9608.047690,0.006000
kworker/u33:0,SLEEP,9608.420012,9608.421925,1.913000
kworker/u33:0,SLEEP,9608.421985,9608.431004,9.019000
kworker/u33:0,SLEEP,9608.576872,9608.579971,3.099000
kworker/u33:0,SLEEP,9608.580028,9608.580743,0.715000
kworker/u33:0,SLEEP,9609.020991,9609.022905,1.914000
kworker/u33:0,SLEEP,9609.022970,9609.030660,7.690000
kworker/u33:0,SLEEP,9609.076233,9609.079185,2.952000
kworker/u33:0,SLEEP,9609.079268,9609.080582,1.314000
kworker/u33:0,SLEEP,9609.572619,9609.575487,2.868000
kworker/u33:0,SLEEP,9609.575544,9609.580389,4.845000
kworker/u33:0,SLEEP,9609.621230,9609.623256,2.026000
kworker/u33:0,SLEEP,9609.623305,9609.630403,7.098000
kworker/u33:0,SLEEP,9609.786195,9609.789084,2.889000
kworker/u33:0,SLEEP,9609.789156,9609.797094,7.938000
kworker/u33:0,SLEEP,9610.041798,9610.044712,2.914000
kworker/u33:0,SLEEP,9610.044775,9610.047017,2.242000
kworker/u33:0,SLEEP,9610.222711,9610.224654,1.943000
kworker/u33:0,SLEEP,9610.224706,9610.230387,5.681000
kworker/u33:0,SLEEP,9610.294754,9610.297598,2.844000
kworker/u33:0,SLEEP,9610.297675,9610.313697,16.022000
kworker/u33:0,SLEEP,9610.822671,9610.825648,2.977000
kworker/u33:0,SLEEP,9610.825718,9610.830096,4.378000
kworker/u33:0,SLEEP,9610.830550,9610.846751,16.201000
kworker/u33:0,SLEEP,9611.321551,9611.322699,1.148000
kworker/u33:0,SLEEP,9611.322766,9611.329879,7.113000
kworker/7:0,RUN,9607.571306,9607.571314,0.008000
kworker/7:0,RUN,9607.573374,9607.573383,0.009000
kworker/7:0,RUN,9607.573700,9607.573703,0.003000
kworker/7:0,RUN,9607.573733,9607.573739,0.006000
kworker/7:0,RUN,9607.680472,9607.680479,0.007000
kworker/7:0,RUN,9607.777690,9607.777696,0.006000
kworker/7:0,RUN,9607.786697,9607.786704,0.007000
kworker/7:0,RUN,9607.789365,9607.789383,0.018000
kworker/7:0,RUN,9607.789678,9607.789681,0.003000
kworker/7:0,RUN,9607.789710,9607.789717,0.007000
kworker/7:0,RUN,9607.821289,9607.821296,0.007000
kworker/7:0,RUN,9607.823339,9607.823349,0.010000
kworker/7:0,RUN,9607.823682,9607.823698,0.016000
kworker/7:0,RUN,9608.046538,9608.046550,0.012000
kworker/7:0,RUN,9608.049333,9608.049345,0.012000
kworker/7:0,RUN,9608.049694,9608.049700,0.006000
kworker/7:0,RUN,9608.049709,9608.049715,0.006000
kworker/7:0,RUN,9608.346370,9608.346382,0.012000
kworker/7:0,RUN,9608.421985,9608.421999,0.014000
kworker/7:0,RUN,9608.448321,9608.448338,0.017000
kworker/7:0,RUN,9608.512317,9608.512323,0.006000
kworker/7:0,RUN,9608.571898,9608.571904,0.006000
kworker/7:0,RUN,9608.571926,9608.571934,0.008000
kworker/7:0,RUN,9608.580062,9608.580069,0.007000
kworker/7:0,RUN,9608.582341,9608.582349,0.008000
kworker/7:0,RUN,9608.582540,9608.582552,0.012000
kworker/7:0,RUN,9609.022970,9609.022983,0.013000
kworker/7:0,RUN,9609.025329,9609.025340,0.011000
kworker/7:0,RUN,9609.025628,9609.025633,0.005000
kworker/7:0,RUN,9609.025660,9609.025666,0.006000
kworker/7:0,RUN,9609.079829,9609.079844,0.015000
kworker/7:0,RUN,9609.082341,9609.082351,0.010000
kworker/7:0,RUN,9609.082583,9609.082587,0.004000
kworker/7:0,RUN,9609.082614,9609.082620,0.006000
kworker/7:0,RUN,9609.477285,9609.477289,0.004000
kworker/7:0,RUN,9609.575564,9609.575574,0.010000
kworker/7:0,RUN,9609.578310,9609.578322,0.012000
kworker/7:0,RUN,9609.578658,9609.578664,0.006000
kworker/7:0,RUN,9609.578675,9609.578684,0.009000
kworker/7:0,RUN,9609.623339,9609.623346,0.007000
kworker/7:0,RUN,9609.626338,9609.626347,0.009000
kworker/7:0,RUN,9609.626362,9609.626367,0.005000
kworker/7:0,RUN,9609.626706,9609.626713,0.007000
kworker/7:0,RUN,9609.626726,9609.626733,0.007000
kworker/7:0,RUN,9609.780610,9609.780648,0.038000
kworker/7:0,RUN,9609.789099,9609.789115,0.016000
kworker/7:0,RUN,9609.792296,9609.792330,0.034000
kworker/7:0,RUN,9609.792635,9609.792639,0.004000
kworker/7:0,RUN,9609.792667,9609.792674,0.007000
kworker/7:0,RUN,9610.044662,9610.044672,0.010000
kworker/7:0,RUN,9610.047267,9610.047278,0.011000
kworker/7:0,RUN,9610.047285,9610.047291,0.006000
kworker/7:0,RUN,9610.047468,9610.047481,0.013000
kworker/7:0,RUN,9610.224686,9610.224694,0.008000
kworker/7:0,RUN,9610.227284,9610.227292,0.008000
kworker/7:0,RUN,9610.227587,9610.227590,0.003000
kworker/7:0,RUN,9610.227620,9610.227626,0.006000
kworker/7:0,RUN,9610.297658,9610.297667,0.009000
kworker/7:0,RUN,9610.300300,9610.300310,0.010000
kworker/7:0,RUN,9610.300607,9610.300610,0.003000
kworker/7:0,RUN,9610.300639,9610.300646,0.007000
kworker/7:0,RUN,9610.497285,9610.497312,0.027000
kworker/7:0,RUN,9610.688246,9610.688253,0.007000
kworker/7:0,RUN,9610.827182,9610.827195,0.013000
kworker/7:0,RUN,9610.829249,9610.829262,0.013000
kworker/7:0,RUN,9610.829528,9610.829533,0.005000
kworker/7:0,RUN,9610.829548,9610.829556,0.008000
kworker/7:0,RUN,9611.322701,9611.322714,0.013000
kworker/7:0,RUN,9611.325226,9611.325234,0.008000
kworker/7:0,RUN,9611.325478,9611.325496,0.018000
kworker/7:0,RUN,9611.480461,9611.480469,0.008000
kworker/7:0,PREEMPT,9609.626347,9609.626362,0.015000
kworker/7:0,PREEMPT,9610.047278,9610.047285,0.007000
kworker/u32:6,RUN,9607.298368,9607.298387,0.019000
kworker/u32:6,RUN,9607.360536,9607.360542,0.006000
kworker/u32:6,RUN,9607.448354,9607.448358,0.004000
kworker/u32:6,RUN,9607.476629,9607.476708,0.079000
kworker/u32:6,RUN,9607.491391,9607.491456,0.065000
kworker/u32:6,RUN,9607.562772,9607.562781,0.009000
kworker/u32:6,RUN,9607.562855,9607.562859,0.004000
kworker/u32:6,RUN,9607.562893,9607.562901,0.008000
kworker/u32:6,RUN,9607.562905,9607.562909,0.004000
kworker/u32:6,RUN,9607.581164,9607.581194,0.030000
kworker/u32:6,RUN,9607.630044,9607.630056,0.012000
kworker/u32:6,RUN,9607.664463,9607.664531,0.068000
kworker/u32:6,RUN,9607.680522,9607.680531,0.009000
kworker/u32:6,RUN,9607.872516,9607.872519,0.003000
kworker/u32:6,RUN,9607.928438,9607.928448,0.010000
kworker/u32:6,RUN,9608.065357,9608.065360,0.003000
kworker/u32:6,RUN,9608.169431,9608.169502,0.071000
kworker/u32:6,RUN,9608.244608,9608.244629,0.021000
kworker/u32:6,RUN,9608.336350,9608.336419,0.069000
kworker/u32:6,RUN,9608.384361,9608.384424,0.063000
kworker/u32:6,RUN,9608.431074,9608.431278,0.204000
kworker/u32:6,RUN,9608.432349,9608.432354,0.005000
kworker/u32:6,RUN,9608.448431,9608.448537,0.106000
