irq/9-acpi-82             | [000] | 2376.717475  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.717520  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.717521  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.717662  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.717770  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.717771  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.717908  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.717953  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.717954  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.718098  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.718272  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.718273  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.718427  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.718472  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.718473  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.718643  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.718785  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.718786  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.718957  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.719160  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.719161  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.719294  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.719340  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.719342  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.719495  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.721154  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.721156  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.721266  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.723122  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.723124  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.723292  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.723337  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.723339  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.723516  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.723661  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.723663  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.723838  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.723882  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.723884  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.724038  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.725106  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2376.725109  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2376.725239  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.743398  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2376.743401  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2376.743411  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.871341  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2376.871346  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2376.871401  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2376.923960  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2376.923962  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2376.924272  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.026343  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.026345  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.026640  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.127235  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2377.127238  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2377.127247  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.128757  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.128758  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.128920  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.151224  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2377.151227  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2377.151233  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.205203  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2377.205206  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
ksoftirqd/0-14            | [000] | 2377.205229  | sched_switch    | ksoftirqd/0:14 [120] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.231173  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.231175  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.231471  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.255182  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2377.255185  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2377.255198  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.319153  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2377.319156  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2377.319171  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.333575  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.333577  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.333821  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.383126  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2377.383129  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2377.383136  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.435955  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.435958  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.436249  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.441224  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.441226  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.441303  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.441652  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.441653  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.441883  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.442044  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.442044  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.442317  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.442899  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.442900  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.443162  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.451144  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.451146  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.451841  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.481411  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.481414  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.481696  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.538353  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.538355  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.538595  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.652355  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.652356  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.652591  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.652985  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2377.652986  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2377.653211  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.712261  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.712263  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.712404  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.714099  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.714100  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.714244  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.714410  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.714411  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.714548  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.714602  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.714604  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.714753  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.714885  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.714886  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.715051  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.715094  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.715096  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.715245  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.715290  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.715291  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.715435  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.715496  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.715497  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.715634  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.715680  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.715681  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.715834  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.715901  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.715903  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.716039  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.716299  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.716301  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.716438  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.716483  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.716484  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.716644  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.716712  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.716714  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.716848  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.716894  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.716895  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.717091  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.717136  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.717138  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.717280  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.717325  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.717327  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.717470  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.717652  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.717653  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.717799  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.717844  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.717845  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.717983  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.718114  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.718115  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.718252  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.718297  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.718298  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.718456  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.718775  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.718777  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.718911  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.718956  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.718957  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.719115  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.719291  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.719292  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.719427  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.719493  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.719494  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.719637  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.719706  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.719708  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.719843  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.719888  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.719889  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.720048  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.720185  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.720186  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.720320  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.720366  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.720367  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.720543  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.720618  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.720619  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.720754  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.720800  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.720801  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.720909  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.722027  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.722028  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.722143  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.722384  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.722386  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.722530  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.722575  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.722576  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.722714  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.722887  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.722888  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.723078  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.723123  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.723125  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.723259  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.723304  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.723305  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.723469  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.723536  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.723537  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.723671  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.723716  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.723717  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.723852  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.724062  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.724064  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.724186  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.724508  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.724509  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.724643  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2377.724689  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2377.724690  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2377.724824  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
