task,type,start,end,duration_ms
kworker/1:1,RUN,486.856233,486.856278,0.045000
kworker/1:1,RUN,486.856284,486.856304,0.020000
kworker/1:1,RUN,486.860548,486.860553,0.005000
kworker/1:1,RUN,486.876552,486.876555,0.003000
kworker/1:1,RUN,486.876559,486.876560,0.001000
kworker/1:1,RUN,486.896560,486.896562,0.002000
kworker/1:1,RUN,486.896565,486.896567,0.002000
kworker/1:1,RUN,486.916567,486.916569,0.002000
kworker/1:1,RUN,486.916572,486.916573,0.001000
kworker/1:1,RUN,486.936575,486.936577,0.002000
kworker/1:1,RUN,486.936580,486.936581,0.001000
kworker/1:1,RUN,486.956581,486.956583,0.002000
kworker/1:1,RUN,486.956586,486.956588,0.002000
kworker/1:1,RUN,486.976590,486.976592,0.002000
kworker/1:1,RUN,486.976595,486.976596,0.001000
kworker/1:1,RUN,486.988596,486.988601,0.005000
kworker/1:1,RUN,486.996598,486.996603,0.005000
kworker/1:1,RUN,486.996606,486.996608,0.002000
kworker/1:1,RUN,487.016605,487.016607,0.002000
kworker/1:1,RUN,487.016610,487.016611,0.001000
kworker/1:1,RUN,487.036615,487.036618,0.003000
kworker/1:1,RUN,487.036620,487.036622,0.002000
kworker/1:1,RUN,487.056620,487.056622,0.002000
kworker/1:1,RUN,487.056624,487.056625,0.001000
kworker/1:1,RUN,487.096636,487.096638,0.002000
kworker/1:1,RUN,487.096641,487.096643,0.002000
kworker/1:1,RUN,487.116644,487.116649,0.005000
kworker/1:1,RUN,487.116651,487.116653,0.002000
kworker/1:1,RUN,487.180675,487.180688,0.013000
kworker/1:1,RUN,487.216684,487.216689,0.005000
kworker/1:1,RUN,487.216694,487.216696,0.002000
kworker/1:1,RUN,487.236692,487.236695,0.003000
kworker/1:1,RUN,487.236698,487.236699,0.001000
kworker/1:1,RUN,487.244693,487.244696,0.003000
kworker/1:1,RUN,487.256698,487.256700,0.002000
kworker/1:1,RUN,487.256702,487.256704,0.002000
kworker/1:1,RUN,487.296714,487.296716,0.002000
kworker/1:1,RUN,487.296719,487.296721,0.002000
kworker/1:1,RUN,487.316722,487.316724,0.002000
kworker/1:1,RUN,487.316727,487.316729,0.002000
kworker/1:1,RUN,487.336729,487.336731,0.002000
kworker/1:1,RUN,487.336733,487.336735,0.002000
kworker/1:1,RUN,487.356736,487.356739,0.003000
kworker/1:1,RUN,487.356741,487.356743,0.002000
kworker/1:1,RUN,487.376745,487.376747,0.002000
kworker/1:1,RUN,487.376750,487.376751,0.001000
kworker/1:1,RUN,487.396752,487.396754,0.002000
kworker/1:1,RUN,487.396758,487.396760,0.002000
kworker/1:1,RUN,487.416760,487.416762,0.002000
kworker/1:1,RUN,487.416765,487.416767,0.002000
kworker/1:1,RUN,487.692867,487.692873,0.006000
kworker/1:1,RUN,487.756893,487.756898,0.005000
kworker/1:1,RUN,487.820916,487.820920,0.004000
kworker/1:1,RUN,487.884942,487.884963,0.021000
kworker/1:1,RUN,488.757249,488.757260,0.011000
kworker/1:1,RUN,488.757266,488.757276,0.010000
kworker/1:1,RUN,488.798338,488.798355,0.017000
kworker/1:1,RUN,488.818629,488.818645,0.016000
kworker/1:1,RUN,488.818658,488.818673,0.015000
kworker/1:1,RUN,488.973401,488.973428,0.027000
kworker/1:1,RUN,489.101440,489.101451,0.011000
kworker/1:1,RUN,489.490118,489.490140,0.022000
kworker/1:1,RUN,489.490148,489.490153,0.005000
kworker/1:1,PREEMPT,486.856278,486.856284,0.006000
kworker/1:1,PREEMPT,486.876555,486.876559,0.004000
kworker/1:1,PREEMPT,486.896562,486.896565,0.003000
kworker/1:1,PREEMPT,486.916569,486.916572,0.003000
kworker/1:1,PREEMPT,486.936577,486.936580,0.003000
kworker/1:1,PREEMPT,486.956583,486.956586,0.003000
kworker/1:1,PREEMPT,486.976592,486.976595,0.003000
kworker/1:1,PREEMPT,486.996603,486.996606,0.003000
kworker/1:1,PREEMPT,487.016607,487.016610,0.003000
kworker/1:1,PREEMPT,487.036618,487.036620,0.002000
kworker/1:1,PREEMPT,487.056622,487.056624,0.002000
kworker/1:1,PREEMPT,487.096638,487.096641,0.003000
kworker/1:1,PREEMPT,487.116649,487.116651,0.002000
kworker/1:1,PREEMPT,487.216689,487.216694,0.005000
kworker/1:1,PREEMPT,487.236695,487.236698,0.003000
kworker/1:1,PREEMPT,487.256700,487.256702,0.002000
kworker/1:1,PREEMPT,487.296716,487.296719,0.003000
kworker/1:1,PREEMPT,487.316724,487.316727,0.003000
kworker/1:1,PREEMPT,487.336731,487.336733,0.002000
kworker/1:1,PREEMPT,487.356739,487.356741,0.002000
kworker/1:1,PREEMPT,487.376747,487.376750,0.003000
kworker/1:1,PREEMPT,487.396754,487.396758,0.004000
kworker/1:1,PREEMPT,487.416762,487.416765,0.003000
kworker/1:1,PREEMPT,488.757260,488.757266,0.006000
kworker/1:1,PREEMPT,488.818645,488.818658,0.013000
kworker/1:1,PREEMPT,489.490140,489.490148,0.008000
Activity_1,RUN,485.906195,485.906215,0.020000
Activity_1,RUN,485.906242,485.908460,2.218000
Activity_1,RUN,486.363693,486.708786,345.093000
Activity_1,RUN,487.127939,487.180675,52.736000
Activity_1,RUN,487.180688,487.216684,35.996000
Activity_1,RUN,487.216696,487.236692,19.996000
Activity_1,RUN,487.236699,487.244693,7.994000
Activity_1,RUN,487.244696,487.256698,12.002000
Activity_1,RUN,487.256704,487.296714,40.010000
Activity_1,RUN,487.296721,487.316722,20.001000
Activity_1,RUN,487.316729,487.336729,20.000000
Activity_1,RUN,487.336735,487.356736,20.001000
Activity_1,RUN,487.356743,487.376745,20.002000
Activity_1,RUN,487.376751,487.396752,20.001000
Activity_1,RUN,487.396760,487.416760,20.000000
Activity_1,RUN,487.416767,487.509093,92.326000
Activity_1,RUN,487.924338,488.041576,117.238000
Activity_1,RUN,488.041580,488.041585,0.005000
Activity_1,RUN,489.489977,489.490118,0.141000
Activity_1,SLEEP,485.906215,485.906242,0.027000
Activity_1,PREEMPT,485.908460,486.363693,455.233000
Activity_1,PREEMPT,486.708786,487.127939,419.153000
Activity_1,PREEMPT,487.180675,487.180688,0.013000
Activity_1,PREEMPT,487.216684,487.216696,0.012000
Activity_1,PREEMPT,487.236692,487.236699,0.007000
Activity_1,PREEMPT,487.244693,487.244696,0.003000
Activity_1,PREEMPT,487.256698,487.256704,0.006000
Activity_1,PREEMPT,487.296714,487.296721,0.007000
Activity_1,PREEMPT,487.316722,487.316729,0.007000
Activity_1,PREEMPT,487.336729,487.336735,0.006000
Activity_1,PREEMPT,487.356736,487.356743,0.007000
Activity_1,PREEMPT,487.376745,487.376751,0.006000
Activity_1,PREEMPT,487.396752,487.396760,0.008000
Activity_1,PREEMPT,487.416760,487.416767,0.007000
Activity_1,PREEMPT,487.509093,487.924338,415.245000
Activity_1,SLEEP,488.041576,488.041580,0.004000
Activity_1,SLEEP,488.041585,489.489977,1448.392000
Activity_1,MARKER_PERIOD_START_Activity_1,485.906299,485.906299,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,485.906301,485.906301,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,488.041557,488.041557,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,488.041571,488.041571,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,488.041581,488.041581,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,488.041582,488.041582,0.0
Activity_2,RUN,485.908460,486.363693,455.233000
Activity_2,RUN,486.708786,486.856233,147.447000
Activity_2,RUN,486.856304,486.860548,4.244000
Activity_2,RUN,486.860553,486.876552,15.999000
Activity_2,RUN,486.876560,486.896560,20.000000
Activity_2,RUN,486.896567,486.916567,20.000000
Activity_2,RUN,486.916573,486.936575,20.002000
Activity_2,RUN,486.936581,486.956581,20.000000
Activity_2,RUN,486.956588,486.976590,20.002000
Activity_2,RUN,486.976596,486.988596,12.000000
Activity_2,RUN,486.988601,486.996598,7.997000
Activity_2,RUN,486.996608,487.016605,19.997000
Activity_2,RUN,487.016611,487.036615,20.004000
Activity_2,RUN,487.036622,487.056620,19.998000
Activity_2,RUN,487.056625,487.096636,40.011000
Activity_2,RUN,487.096643,487.116644,20.001000
Activity_2,RUN,487.116653,487.127939,11.286000
Activity_2,RUN,487.509093,487.692867,183.774000
Activity_2,RUN,487.692873,487.756893,64.020000
Activity_2,RUN,487.756898,487.820916,64.018000
Activity_2,RUN,487.820920,487.884942,64.022000
Activity_2,RUN,487.884963,487.924338,39.375000
Activity_2,RUN,488.309414,488.757249,447.835000
Activity_2,RUN,489.109722,489.489977,380.255000
Activity_2,SLEEP,486.363693,486.708786,345.093000
Activity_2,PREEMPT,486.856233,486.856304,0.071000
Activity_2,PREEMPT,486.860548,486.860553,0.005000
Activity_2,PREEMPT,486.876552,486.876560,0.008000
Activity_2,PREEMPT,486.896560,486.896567,0.007000
Activity_2,PREEMPT,486.916567,486.916573,0.006000
Activity_2,PREEMPT,486.936575,486.936581,0.006000
Activity_2,PREEMPT,486.956581,486.956588,0.007000
Activity_2,PREEMPT,486.976590,486.976596,0.006000
Activity_2,PREEMPT,486.988596,486.988601,0.005000
Activity_2,PREEMPT,486.996598,486.996608,0.010000
Activity_2,PREEMPT,487.016605,487.016611,0.006000
Activity_2,PREEMPT,487.036615,487.036622,0.007000
Activity_2,PREEMPT,487.056620,487.056625,0.005000
Activity_2,PREEMPT,487.096636,487.096643,0.007000
Activity_2,PREEMPT,487.116644,487.116653,0.009000
Activity_2,SLEEP,487.127939,487.509093,381.154000
Activity_2,PREEMPT,487.692867,487.692873,0.006000
Activity_2,PREEMPT,487.756893,487.756898,0.005000
Activity_2,PREEMPT,487.820916,487.820920,0.004000
Activity_2,PREEMPT,487.884942,487.884963,0.021000
Activity_2,SLEEP,487.924338,488.309414,385.076000
Activity_2,SLEEP,488.757249,489.109722,352.473000
Activity_2,MARKER_PERIOD_START_Activity_2,485.908473,485.908473,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,485.908475,485.908475,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,486.363637,486.363637,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,486.363688,486.363688,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,486.708793,486.708793,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,486.708794,486.708794,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,486.708795,486.708795,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,487.127920,487.127920,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,487.127935,487.127935,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,487.509100,487.509100,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,487.509102,487.509102,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,487.509102,487.509102,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,487.924319,487.924319,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,487.924335,487.924335,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,488.309438,488.309438,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,488.309441,488.309441,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,488.309444,488.309444,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,488.757122,488.757122,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,488.757222,488.757222,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,489.109747,489.109747,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,489.109749,489.109749,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,489.109751,489.109751,0.0
