task,type,start,end,duration_ms
kworker/1:2,RUN,9178.838669,9178.838730,0.061000
kworker/1:2,RUN,9178.966675,9178.966684,0.009000
kworker/1:2,RUN,9179.350705,9179.350713,0.008000
Activity_2,RUN,9176.842307,9177.013287,170.980000
Activity_2,RUN,9177.092318,9177.270546,178.228000
Activity_2,RUN,9177.342325,9177.541599,199.274000
Activity_2,RUN,9177.592332,9177.771039,178.707000
Activity_2,RUN,9177.842340,9177.878616,36.276000
Activity_2,RUN,9177.878621,9177.942617,63.996000
Activity_2,RUN,9177.942625,9178.022420,79.795000
Activity_2,RUN,9178.092345,9178.271438,179.093000
Activity_2,RUN,9178.342358,9178.454632,112.274000
Activity_2,RUN,9178.454638,9178.518631,63.993000
Activity_2,RUN,9178.518635,9178.520647,2.012000
Activity_2,RUN,9178.592359,9178.646635,54.276000
Activity_2,RUN,9178.646639,9178.710637,63.998000
Activity_2,RUN,9178.710653,9178.770913,60.260000
Activity_2,RUN,9178.842365,9178.966644,124.279000
Activity_2,RUN,9178.966649,9179.020915,54.266000
Activity_2,RUN,9179.092476,9179.270266,177.790000
Activity_2,RUN,9179.342465,9179.401064,58.599000
Activity_2,SLEEP,9177.013287,9177.092318,79.031000
Activity_2,SLEEP,9177.270546,9177.342325,71.779000
Activity_2,SLEEP,9177.541599,9177.592332,50.733000
Activity_2,SLEEP,9177.771039,9177.842340,71.301000
Activity_2,PREEMPT,9177.878616,9177.878621,0.005000
Activity_2,PREEMPT,9177.942617,9177.942625,0.008000
Activity_2,SLEEP,9178.022420,9178.092345,69.925000
Activity_2,SLEEP,9178.271438,9178.342358,70.920000
Activity_2,PREEMPT,9178.454632,9178.454638,0.006000
Activity_2,PREEMPT,9178.518631,9178.518635,0.004000
Activity_2,SLEEP,9178.520647,9178.592359,71.712000
Activity_2,PREEMPT,9178.646635,9178.646639,0.004000
Activity_2,PREEMPT,9178.710637,9178.710653,0.016000
Activity_2,SLEEP,9178.770913,9178.842365,71.452000
Activity_2,PREEMPT,9178.966644,9178.966649,0.005000
Activity_2,SLEEP,9179.020915,9179.092476,71.561000
Activity_2,SLEEP,9179.270266,9179.342465,72.199000
Activity_2,MARKER_PERIOD_START_Activity_2,9176.842320,9176.842320,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9176.842321,9176.842321,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9177.013239,9177.013239,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9177.013283,9177.013283,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9177.092326,9177.092326,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9177.092327,9177.092327,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9177.092327,9177.092327,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9177.270527,9177.270527,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9177.270542,9177.270542,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9177.342332,9177.342332,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9177.342333,9177.342333,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9177.342333,9177.342333,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9177.541582,9177.541582,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9177.541595,9177.541595,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9177.592339,9177.592339,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9177.592340,9177.592340,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9177.592341,9177.592341,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9177.771017,9177.771017,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9177.771032,9177.771032,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9177.842347,9177.842347,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9177.842348,9177.842348,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9177.842348,9177.842348,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9178.022403,9178.022403,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9178.022416,9178.022416,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9178.092349,9178.092349,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9178.092350,9178.092350,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9178.092351,9178.092351,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9178.271422,9178.271422,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9178.271434,9178.271434,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9178.342361,9178.342361,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9178.342362,9178.342362,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9178.342362,9178.342362,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9178.520633,9178.520633,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9178.520645,9178.520645,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9178.592362,9178.592362,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9178.592363,9178.592363,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9178.592363,9178.592363,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9178.770900,9178.770900,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9178.770911,9178.770911,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9178.842368,9178.842368,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9178.842368,9178.842368,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9178.842368,9178.842368,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9179.020903,9179.020903,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9179.020913,9179.020913,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9179.092487,9179.092487,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9179.092488,9179.092488,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9179.092489,9179.092489,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9179.270248,9179.270248,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9179.270261,9179.270261,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9179.342478,9179.342478,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9179.342480,9179.342480,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9179.342481,9179.342481,0.0
