task,type,start,end,duration_ms
kworker/1:4,RUN,1813.663328,1813.663338,0.010000
kworker/1:4,RUN,1813.665404,1813.665422,0.018000
kworker/1:4,RUN,1813.667322,1813.667358,0.036000
kworker/1:4,RUN,1813.714439,1813.714448,0.009000
kworker/1:4,RUN,1813.730336,1813.730344,0.008000
kworker/1:4,RUN,1813.813345,1813.813358,0.013000
kworker/1:4,RUN,1813.815357,1813.815363,0.006000
kworker/1:4,RUN,1813.817351,1813.817356,0.005000
kworker/1:4,RUN,1813.848325,1813.848328,0.003000
kworker/1:4,RUN,1813.850365,1813.850370,0.005000
kworker/1:4,RUN,1813.852325,1813.852328,0.003000
kworker/1:4,RUN,1813.854350,1813.854356,0.006000
kworker/1:4,RUN,1814.109452,1814.109458,0.006000
Ciao,RUN,1812.772028,1812.772055,0.027000
Ciao,RUN,1812.772161,1812.772217,0.056000
Ciao,RUN,1813.013456,1813.022256,8.800000
Ciao,RUN,1813.106609,1813.112049,5.440000
Ciao,RUN,1813.112561,1813.214441,101.880000
Ciao,RUN,1813.214944,1813.272286,57.342000
Ciao,RUN,1813.362312,1813.385920,23.608000
Ciao,RUN,1813.515002,1813.521666,6.664000
Ciao,RUN,1813.522167,1813.522311,0.144000
Ciao,RUN,1813.608496,1813.618011,9.515000
Ciao,RUN,1814.117317,1814.117499,0.182000
Ciao,SLEEP,1812.772055,1812.772161,0.106000
Ciao,PREEMPT,1812.772217,1813.013456,241.239000
Ciao,PREEMPT,1813.022256,1813.106609,84.353000
Ciao,PREEMPT,1813.112049,1813.112561,0.512000
Ciao,PREEMPT,1813.214441,1813.214944,0.503000
Ciao,PREEMPT,1813.272286,1813.362312,90.026000
Ciao,PREEMPT,1813.385920,1813.515002,129.082000
Ciao,PREEMPT,1813.521666,1813.522167,0.501000
Ciao,PREEMPT,1813.522311,1813.608496,86.185000
Ciao,SLEEP,1813.618011,1814.117317,499.306000
Ciao,MARKER_PERIOD_START_Ciao,1813.013460,1813.013460,0.0
Ciao,MARKER_FUNCTION_START_Ciao,1813.013460,1813.013460,0.0
Ciao,MARKER_FUNCTION_END_Ciao,1813.617994,1813.617994,0.0
Ciao,MARKER_SLEEP_START_Ciao,1813.618007,1813.618007,0.0
altitudine,RUN,1812.772170,1812.772185,0.015000
altitudine,RUN,1812.772217,1812.885277,113.060000
altitudine,RUN,1813.022256,1813.106609,84.353000
altitudine,RUN,1813.272286,1813.361691,89.405000
altitudine,RUN,1813.522311,1813.608496,86.185000
altitudine,RUN,1813.772358,1813.889143,116.785000
altitudine,RUN,1814.022370,1814.109086,86.716000
altitudine,RUN,1814.117271,1814.117307,0.036000
altitudine,SLEEP,1812.772185,1812.772217,0.032000
altitudine,SLEEP,1812.885277,1813.022256,136.979000
altitudine,SLEEP,1813.106609,1813.272286,165.677000
altitudine,SLEEP,1813.361691,1813.522311,160.620000
altitudine,SLEEP,1813.608496,1813.772358,163.862000
altitudine,SLEEP,1813.889143,1814.022370,133.227000
altitudine,SLEEP,1814.109086,1814.117271,8.185000
altitudine,MARKER_PERIOD_START_altitudine,1812.772262,1812.772262,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1812.772265,1812.772265,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1812.885216,1812.885216,0.0
altitudine,MARKER_SLEEP_START_altitudine,1812.885272,1812.885272,0.0
altitudine,MARKER_PERIOD_END_altitudine,1813.022260,1813.022260,0.0
altitudine,MARKER_PERIOD_START_altitudine,1813.022261,1813.022261,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1813.022261,1813.022261,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1813.106590,1813.106590,0.0
altitudine,MARKER_SLEEP_START_altitudine,1813.106605,1813.106605,0.0
altitudine,MARKER_PERIOD_END_altitudine,1813.272295,1813.272295,0.0
altitudine,MARKER_PERIOD_START_altitudine,1813.272296,1813.272296,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1813.272297,1813.272297,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1813.361661,1813.361661,0.0
altitudine,MARKER_SLEEP_START_altitudine,1813.361684,1813.361684,0.0
altitudine,MARKER_PERIOD_END_altitudine,1813.522315,1813.522315,0.0
altitudine,MARKER_PERIOD_START_altitudine,1813.522316,1813.522316,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1813.522317,1813.522317,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1813.608475,1813.608475,0.0
altitudine,MARKER_SLEEP_START_altitudine,1813.608492,1813.608492,0.0
altitudine,MARKER_PERIOD_END_altitudine,1813.772375,1813.772375,0.0
altitudine,MARKER_PERIOD_START_altitudine,1813.772378,1813.772378,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1813.772379,1813.772379,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1813.889123,1813.889123,0.0
altitudine,MARKER_SLEEP_START_altitudine,1813.889139,1813.889139,0.0
altitudine,MARKER_PERIOD_END_altitudine,1814.022379,1814.022379,0.0
altitudine,MARKER_PERIOD_START_altitudine,1814.022380,1814.022380,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1814.022381,1814.022381,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1814.109062,1814.109062,0.0
altitudine,MARKER_SLEEP_START_altitudine,1814.109081,1814.109081,0.0
rollio,RUN,1812.885851,1812.907318,21.467000
rollio,RUN,1812.907820,1813.009649,101.829000
rollio,RUN,1813.010166,1813.011109,0.943000
rollio,RUN,1813.011532,1813.013456,1.924000
rollio,RUN,1813.385920,1813.420452,34.532000
rollio,RUN,1813.420967,1813.515002,94.035000
rollio,RUN,1813.889748,1813.931267,41.519000
rollio,RUN,1813.931787,1813.932591,0.804000
rollio,RUN,1813.933027,1814.022370,89.343000
rollio,RUN,1814.109740,1814.110364,0.624000
rollio,RUN,1814.110500,1814.111610,1.110000
rollio,RUN,1814.112104,1814.115391,3.287000
rollio,RUN,1814.115789,1814.117271,1.482000
rollio,RUN,1814.117307,1814.117317,0.010000
rollio,PREEMPT,1812.907318,1812.907820,0.502000
rollio,PREEMPT,1813.009649,1813.010166,0.517000
rollio,PREEMPT,1813.011109,1813.011532,0.423000
rollio,SLEEP,1813.013456,1813.385920,372.464000
rollio,PREEMPT,1813.420452,1813.420967,0.515000
rollio,SLEEP,1813.515002,1813.889748,374.746000
rollio,PREEMPT,1813.931267,1813.931787,0.520000
rollio,PREEMPT,1813.932591,1813.933027,0.436000
rollio,PREEMPT,1814.022370,1814.109740,87.370000
rollio,PREEMPT,1814.110364,1814.110500,0.136000
rollio,PREEMPT,1814.111610,1814.112104,0.494000
rollio,PREEMPT,1814.115391,1814.115789,0.398000
rollio,PREEMPT,1814.117271,1814.117307,0.036000
rollio,MARKER_PERIOD_START_rollio,1812.885860,1812.885860,0.0
rollio,MARKER_FUNCTION_START_rollio,1812.885861,1812.885861,0.0
rollio,MARKER_FUNCTION_END_rollio,1813.013437,1813.013437,0.0
rollio,MARKER_SLEEP_START_rollio,1813.013453,1813.013453,0.0
rollio,MARKER_PERIOD_END_rollio,1813.385928,1813.385928,0.0
rollio,MARKER_PERIOD_START_rollio,1813.385929,1813.385929,0.0
rollio,MARKER_FUNCTION_START_rollio,1813.385930,1813.385930,0.0
rollio,MARKER_FUNCTION_END_rollio,1813.514981,1813.514981,0.0
rollio,MARKER_SLEEP_START_rollio,1813.514997,1813.514997,0.0
rollio,MARKER_PERIOD_END_rollio,1813.889752,1813.889752,0.0
rollio,MARKER_PERIOD_START_rollio,1813.889753,1813.889753,0.0
rollio,MARKER_FUNCTION_START_rollio,1813.889754,1813.889754,0.0
