task,type,start,end,duration_ms
ksoftirqd/1,SLEEP,7801.523656,7801.542648,18.992000
ksoftirqd/1,SLEEP,7801.542651,7801.575652,33.001000
ksoftirqd/1,SLEEP,7801.575654,7801.579647,3.993000
ksoftirqd/1,SLEEP,7801.579649,7801.841679,262.030000
ksoftirqd/1,SLEEP,7801.841682,7801.970665,128.983000
ksoftirqd/1,SLEEP,7801.970672,7802.034748,64.076000
ksoftirqd/1,SLEEP,7802.034755,7802.234678,199.923000
ksoftirqd/1,SLEEP,7802.234682,7802.408724,174.042000
ksoftirqd/1,SLEEP,7802.408732,7802.546693,137.961000
ksoftirqd/1,SLEEP,7802.546710,7802.608742,62.032000
ksoftirqd/1,SLEEP,7802.608749,7802.741681,132.932000
ksoftirqd/1,SLEEP,7802.741684,7802.745676,3.992000
ksoftirqd/1,SLEEP,7802.745682,7802.854687,109.005000
ksoftirqd/1,SLEEP,7802.854706,7802.995683,140.977000
ksoftirqd/1,SLEEP,7802.995690,7803.045685,49.995000
ksoftirqd/1,SLEEP,7803.045688,7803.060713,15.025000
ksoftirqd/1,SLEEP,7803.060715,7803.257694,196.979000
ksoftirqd/1,SLEEP,7803.257696,7803.398722,141.026000
ksoftirqd/1,SLEEP,7803.398731,7804.018714,619.983000
ksoftirqd/1,SLEEP,7804.018725,7804.040714,21.989000
ksoftirqd/1,SLEEP,7804.040717,7804.103726,63.009000
ksoftirqd/1,SLEEP,7804.103732,7804.528725,424.993000
ksoftirqd/1,SLEEP,7804.528731,7804.561723,32.992000
ksoftirqd/1,SLEEP,7804.561726,7804.594724,32.998000
kworker/1:1H,RUN,7801.108133,7801.108151,0.018000
kworker/1:1H,RUN,7801.358046,7801.358061,0.015000
kworker/1:1H,RUN,7801.424746,7801.424777,0.031000
kworker/1:1H,RUN,7801.507996,7801.508009,0.013000
kworker/1:1H,RUN,7801.607914,7801.607946,0.032000
kworker/1:1H,RUN,7801.974580,7801.974597,0.017000
kworker/1:1H,RUN,7802.107746,7802.107763,0.017000
kworker/1:1H,RUN,7802.124468,7802.124499,0.031000
kworker/1:1H,RUN,7802.357686,7802.357723,0.037000
kworker/1:1H,RUN,7802.607647,7802.607662,0.015000
kworker/1:1H,RUN,7802.707651,7802.707668,0.017000
kworker/1:1H,RUN,7802.857570,7802.857586,0.016000
kworker/1:1H,RUN,7803.307388,7803.307407,0.019000
kworker/1:2,RUN,7800.946660,7800.946667,0.007000
kworker/1:2,RUN,7801.352645,7801.352649,0.004000
kworker/1:2,RUN,7801.354680,7801.458713,104.033000
kworker/1:2,RUN,7801.458644,7801.586694,128.050000
kworker/1:2,RUN,7801.586679,7801.596979,10.300000
kworker/1:2,RUN,7801.596973,7801.714761,117.788000
kworker/1:2,RUN,7801.714752,7801.906705,191.953000
kworker/1:2,RUN,7801.906695,7802.034748,128.053000
kworker/1:2,RUN,7802.034737,7802.098691,63.954000
kworker/1:2,RUN,7802.098682,7802.162671,63.989000
kworker/1:2,RUN,7802.162664,7802.226695,64.031000
kworker/1:2,RUN,7802.226691,7802.418791,192.100000
kworker/1:2,RUN,7802.418778,7802.482679,63.901000
kworker/1:2,RUN,7802.482671,7802.546693,64.022000
kworker/1:2,RUN,7802.546690,7802.608742,62.052000
kworker/1:2,RUN,7802.608736,7802.854687,245.951000
kworker/1:2,RUN,7802.854680,7802.866742,12.062000
kworker/1:2,RUN,7802.866710,7802.994707,127.997000
kworker/1:2,RUN,7802.994702,7803.186725,192.023000
kworker/1:2,RUN,7803.186708,7803.442829,256.121000
kworker/1:2,RUN,7803.442729,7803.570748,128.019000
kworker/1:2,RUN,7803.570737,7803.826733,255.996000
kworker/1:2,RUN,7803.826728,7804.018714,191.986000
kworker/1:2,RUN,7804.018710,7804.082755,64.045000
kworker/1:2,RUN,7804.082746,7804.210720,127.974000
kworker/1:2,RUN,7804.210715,7804.466797,256.082000
kworker/1:2,RUN,7804.466756,7804.497744,30.988000
kworker/1:2,RUN,7804.497742,7804.499758,2.016000
kworker/1:2,RUN,7804.499748,7804.501753,2.005000
kworker/1:2,RUN,7804.501746,7804.503768,2.022000
kworker/1:2,RUN,7804.503766,7804.530848,27.082000
kworker/1:2,RUN,7804.530841,7804.594733,63.892000
Activity_1,RUN,7800.928998,7800.929045,0.047000
Activity_1,RUN,7801.093287,7801.127548,34.261000
Activity_1,RUN,7801.127687,7801.129767,2.080000
Activity_1,RUN,7801.129868,7801.130096,0.228000
Activity_1,RUN,7801.130220,7801.130265,0.045000
Activity_1,RUN,7801.130392,7801.130514,0.122000
Activity_1,RUN,7801.130647,7801.130718,0.071000
Activity_1,RUN,7801.130841,7801.130887,0.046000
Activity_1,RUN,7801.131019,7801.131097,0.078000
Activity_1,RUN,7801.131221,7801.131266,0.045000
Activity_1,RUN,7801.131399,7801.131501,0.102000
Activity_1,RUN,7801.131609,7801.131880,0.271000
Activity_1,RUN,7801.132003,7801.132048,0.045000
Activity_1,RUN,7801.132174,7801.132324,0.150000
Activity_1,RUN,7801.132448,7801.132493,0.045000
Activity_1,RUN,7801.132623,7801.132739,0.116000
Activity_1,RUN,7801.132862,7801.132908,0.046000
Activity_1,RUN,7801.133034,7801.133195,0.161000
Activity_1,RUN,7801.133319,7801.133363,0.044000
Activity_1,RUN,7801.133490,7801.133629,0.139000
Activity_1,RUN,7801.133757,7801.133803,0.046000
Activity_1,RUN,7801.133938,7801.134491,0.553000
Activity_1,RUN,7801.134614,7801.134659,0.045000
Activity_1,RUN,7801.134784,7801.134899,0.115000
Activity_1,RUN,7801.135023,7801.135068,0.045000
Activity_1,RUN,7801.135195,7801.135348,0.153000
Activity_1,RUN,7801.135471,7801.135516,0.045000
Activity_1,RUN,7801.135658,7801.135775,0.117000
Activity_1,RUN,7801.135898,7801.135944,0.046000
Activity_1,RUN,7801.136088,7801.136183,0.095000
Activity_1,RUN,7801.136307,7801.136353,0.046000
Activity_1,RUN,7801.136488,7801.136537,0.049000
Activity_1,RUN,7801.136637,7801.136820,0.183000
Activity_1,RUN,7801.136943,7801.136990,0.047000
Activity_1,RUN,7801.137116,7801.137266,0.150000
Activity_1,RUN,7801.137397,7801.137470,0.073000
Activity_1,RUN,7801.137593,7801.137640,0.047000
Activity_1,RUN,7801.137799,7801.137845,0.046000
Activity_1,RUN,7801.137968,7801.138013,0.045000
Activity_1,RUN,7801.138146,7801.138239,0.093000
Activity_1,RUN,7801.138339,7801.138627,0.288000
Activity_1,RUN,7801.138776,7801.138822,0.046000
Activity_1,RUN,7801.138947,7801.139122,0.175000
Activity_1,RUN,7801.139246,7801.139291,0.045000
Activity_1,RUN,7801.139417,7801.139579,0.162000
Activity_1,RUN,7801.139703,7801.139749,0.046000
Activity_1,RUN,7801.139875,7801.140034,0.159000
Activity_1,RUN,7801.140165,7801.140238,0.073000
Activity_1,RUN,7801.140362,7801.140408,0.046000
Activity_1,RUN,7801.140540,7801.140611,0.071000
Activity_1,RUN,7801.140711,7801.140940,0.229000
Activity_1,RUN,7801.141063,7801.141109,0.046000
Activity_1,RUN,7801.141243,7801.141397,0.154000
Activity_1,RUN,7801.141520,7801.141565,0.045000
Activity_1,RUN,7801.141726,7801.141772,0.046000
Activity_1,RUN,7801.141895,7801.141940,0.045000
Activity_1,RUN,7801.142067,7801.142181,0.114000
Activity_1,RUN,7801.142304,7801.142350,0.046000
Activity_1,RUN,7801.142476,7801.142630,0.154000
Activity_1,RUN,7801.142755,7801.142800,0.045000
Activity_1,RUN,7801.142937,7801.142986,0.049000
Activity_1,RUN,7801.143085,7801.143244,0.159000
Activity_1,RUN,7801.143367,7801.143412,0.045000
Activity_1,RUN,7801.143539,7801.143656,0.117000
Activity_1,RUN,7801.143815,7801.143861,0.046000
Activity_1,RUN,7801.143984,7801.144030,0.046000
Activity_1,RUN,7801.144162,7801.144241,0.079000
Activity_1,RUN,7801.144364,7801.144409,0.045000
Activity_1,RUN,7801.144542,7801.144637,0.095000
Activity_1,RUN,7801.144742,7801.145363,0.621000
Activity_1,RUN,7801.145486,7801.145531,0.045000
Activity_1,RUN,7801.145696,7801.147345,1.649000
Activity_1,RUN,7801.147445,7801.179055,31.610000
Activity_1,RUN,7801.346285,7801.380489,34.204000
Activity_1,RUN,7801.380771,7801.409648,28.877000
Activity_1,RUN,7802.929087,7802.929130,0.043000
Activity_1,RUN,7803.100744,7803.101098,0.354000
Activity_1,RUN,7803.101348,7803.101419,0.071000
Activity_1,RUN,7803.101489,7803.101605,0.116000
Activity_1,RUN,7803.101675,7803.102070,0.395000
Activity_1,RUN,7803.102299,7803.102429,0.130000
Activity_1,RUN,7803.102703,7803.121308,18.605000
Activity_1,RUN,7803.121601,7803.122125,0.524000
Activity_1,RUN,7803.122354,7803.152805,30.451000
Activity_1,RUN,7803.152973,7803.154872,1.899000
Activity_1,RUN,7803.154972,7803.155112,0.140000
Activity_1,RUN,7803.155235,7803.155280,0.045000
Activity_1,RUN,7803.155405,7803.155539,0.134000
Activity_1,RUN,7803.155670,7803.155737,0.067000
Activity_1,RUN,7803.155860,7803.155906,0.046000
Activity_1,RUN,7803.156029,7803.156225,0.196000
Activity_1,RUN,7803.156348,7803.156394,0.046000
Activity_1,RUN,7803.156528,7803.156606,0.078000
Activity_1,RUN,7803.156728,7803.157008,0.280000
Activity_1,RUN,7803.157131,7803.157177,0.046000
Activity_1,RUN,7803.157303,7803.157443,0.140000
Activity_1,RUN,7803.157566,7803.157611,0.045000
Activity_1,RUN,7803.157744,7803.157814,0.070000
Activity_1,RUN,7803.157937,7803.157983,0.046000
Activity_1,RUN,7803.158108,7803.158240,0.132000
Activity_1,RUN,7803.158364,7803.158409,0.045000
Activity_1,RUN,7803.158536,7803.158644,0.108000
Activity_1,RUN,7803.158768,7803.158814,0.046000
Activity_1,RUN,7803.158944,7803.158975,0.031000
Activity_1,RUN,7803.159074,7803.159305,0.231000
Activity_1,RUN,7803.159428,7803.159474,0.046000
Activity_1,RUN,7803.159600,7803.159739,0.139000
Activity_1,RUN,7803.159863,7803.159908,0.045000
Activity_1,RUN,7803.160034,7803.160142,0.108000
Activity_1,RUN,7803.160265,7803.160310,0.045000
Activity_1,RUN,7803.160440,7803.160573,0.133000
Activity_1,RUN,7803.160701,7803.160747,0.046000
Activity_1,RUN,7803.160878,7803.160947,0.069000
Activity_1,RUN,7803.161071,7803.161116,0.045000
Activity_1,RUN,7803.161244,7803.161277,0.033000
Activity_1,RUN,7803.161374,7803.161913,0.539000
Activity_1,RUN,7803.162036,7803.162082,0.046000
Activity_1,RUN,7803.162208,7803.162351,0.143000
Activity_1,RUN,7803.162482,7803.162550,0.068000
Activity_1,RUN,7803.162674,7803.162719,0.045000
Activity_1,RUN,7803.162879,7803.162930,0.051000
Activity_1,RUN,7803.163054,7803.163100,0.046000
Activity_1,RUN,7803.163231,7803.163317,0.086000
Activity_1,RUN,7803.163435,7803.163729,0.294000
Activity_1,RUN,7803.163852,7803.163898,0.046000
Activity_1,RUN,7803.164025,7803.164185,0.160000
Activity_1,RUN,7803.164308,7803.164354,0.046000
Activity_1,RUN,7803.164479,7803.164611,0.132000
Activity_1,RUN,7803.164739,7803.164784,0.045000
Activity_1,RUN,7803.164910,7803.165051,0.141000
Activity_1,RUN,7803.165210,7803.165255,0.045000
Activity_1,RUN,7803.165379,7803.165425,0.046000
Activity_1,RUN,7803.165557,7803.165629,0.072000
Activity_1,RUN,7803.165757,7803.166059,0.302000
Activity_1,RUN,7803.166201,7803.166380,0.179000
Activity_1,RUN,7803.166504,7803.166549,0.045000
Activity_1,RUN,7803.166676,7803.166783,0.107000
Activity_1,RUN,7803.166907,7803.166953,0.046000
Activity_1,RUN,7803.167079,7803.167187,0.108000
Activity_1,RUN,7803.167310,7803.167356,0.046000
Activity_1,RUN,7803.167482,7803.167617,0.135000
Activity_1,RUN,7803.167741,7803.167786,0.045000
Activity_1,RUN,7803.167913,7803.168045,0.132000
Activity_1,RUN,7803.168168,7803.168214,0.046000
Activity_1,RUN,7803.168340,7803.168388,0.048000
Activity_1,RUN,7803.168487,7803.168831,0.344000
Activity_1,RUN,7803.168990,7803.169035,0.045000
Activity_1,RUN,7803.169159,7803.169206,0.047000
Activity_1,RUN,7803.169338,7803.169410,0.072000
Activity_1,RUN,7803.169534,7803.169579,0.045000
Activity_1,RUN,7803.169725,7803.169797,0.072000
Activity_1,RUN,7803.169903,7803.170311,0.408000
Activity_1,RUN,7803.170435,7803.170482,0.047000
Activity_1,RUN,7803.170609,7803.172295,1.686000
Activity_1,RUN,7803.172394,7803.179105,6.711000
Activity_1,RUN,7803.350623,7803.350943,0.320000
Activity_1,RUN,7803.351189,7803.351658,0.469000
Activity_1,RUN,7803.351942,7803.366288,14.346000
Activity_1,RUN,7803.366564,7803.367407,0.843000
Activity_1,RUN,7803.367636,7803.427549,59.913000
Activity_1,RUN,7804.779472,7804.779538,0.066000
Activity_1,RUN,7804.779606,7804.779680,0.074000
Activity_1,PREEMPT,7800.929045,7801.093287,164.242000
Activity_1,PREEMPT,7801.127548,7801.127687,0.139000
Activity_1,PREEMPT,7801.129767,7801.129868,0.101000
Activity_1,PREEMPT,7801.130096,7801.130220,0.124000
Activity_1,PREEMPT,7801.130265,7801.130392,0.127000
Activity_1,PREEMPT,7801.130514,7801.130647,0.133000
Activity_1,PREEMPT,7801.130718,7801.130841,0.123000
Activity_1,PREEMPT,7801.130887,7801.131019,0.132000
Activity_1,PREEMPT,7801.131097,7801.131221,0.124000
Activity_1,PREEMPT,7801.131266,7801.131399,0.133000
Activity_1,PREEMPT,7801.131501,7801.131609,0.108000
Activity_1,PREEMPT,7801.131880,7801.132003,0.123000
Activity_1,PREEMPT,7801.132048,7801.132174,0.126000
Activity_1,PREEMPT,7801.132324,7801.132448,0.124000
Activity_1,PREEMPT,7801.132493,7801.132623,0.130000
Activity_1,PREEMPT,7801.132739,7801.132862,0.123000
Activity_1,PREEMPT,7801.132908,7801.133034,0.126000
Activity_1,PREEMPT,7801.133195,7801.133319,0.124000
Activity_1,PREEMPT,7801.133363,7801.133490,0.127000
Activity_1,PREEMPT,7801.133629,7801.133757,0.128000
Activity_1,PREEMPT,7801.133803,7801.133938,0.135000
Activity_1,PREEMPT,7801.134491,7801.134614,0.123000
Activity_1,PREEMPT,7801.134659,7801.134784,0.125000
Activity_1,PREEMPT,7801.134899,7801.135023,0.124000
Activity_1,PREEMPT,7801.135068,7801.135195,0.127000
Activity_1,PREEMPT,7801.135348,7801.135471,0.123000
Activity_1,PREEMPT,7801.135516,7801.135658,0.142000
Activity_1,PREEMPT,7801.135775,7801.135898,0.123000
Activity_1,PREEMPT,7801.135944,7801.136088,0.144000
Activity_1,PREEMPT,7801.136183,7801.136307,0.124000
Activity_1,PREEMPT,7801.136353,7801.136488,0.135000
Activity_1,PREEMPT,7801.136537,7801.136637,0.100000
Activity_1,PREEMPT,7801.136820,7801.136943,0.123000
Activity_1,PREEMPT,7801.136990,7801.137116,0.126000
Activity_1,PREEMPT,7801.137266,7801.137397,0.131000
Activity_1,PREEMPT,7801.137470,7801.137593,0.123000
Activity_1,PREEMPT,7801.137640,7801.137799,0.159000
Activity_1,PREEMPT,7801.137845,7801.137968,0.123000
Activity_1,PREEMPT,7801.138013,7801.138146,0.133000
Activity_1,PREEMPT,7801.138239,7801.138339,0.100000
Activity_1,PREEMPT,7801.138627,7801.138776,0.149000
Activity_1,PREEMPT,7801.138822,7801.138947,0.125000
Activity_1,PREEMPT,7801.139122,7801.139246,0.124000
Activity_1,PREEMPT,7801.139291,7801.139417,0.126000
Activity_1,PREEMPT,7801.139579,7801.139703,0.124000
Activity_1,PREEMPT,7801.139749,7801.139875,0.126000
Activity_1,PREEMPT,7801.140034,7801.140165,0.131000
Activity_1,PREEMPT,7801.140238,7801.140362,0.124000
Activity_1,PREEMPT,7801.140408,7801.140540,0.132000
Activity_1,PREEMPT,7801.140611,7801.140711,0.100000
Activity_1,PREEMPT,7801.140940,7801.141063,0.123000
Activity_1,PREEMPT,7801.141109,7801.141243,0.134000
Activity_1,PREEMPT,7801.141397,7801.141520,0.123000
Activity_1,PREEMPT,7801.141565,7801.141726,0.161000
Activity_1,PREEMPT,7801.141772,7801.141895,0.123000
Activity_1,PREEMPT,7801.141940,7801.142067,0.127000
Activity_1,PREEMPT,7801.142181,7801.142304,0.123000
Activity_1,PREEMPT,7801.142350,7801.142476,0.126000
Activity_1,PREEMPT,7801.142630,7801.142755,0.125000
Activity_1,PREEMPT,7801.142800,7801.142937,0.137000
Activity_1,PREEMPT,7801.142986,7801.143085,0.099000
Activity_1,PREEMPT,7801.143244,7801.143367,0.123000
Activity_1,PREEMPT,7801.143412,7801.143539,0.127000
Activity_1,PREEMPT,7801.143656,7801.143815,0.159000
Activity_1,PREEMPT,7801.143861,7801.143984,0.123000
Activity_1,PREEMPT,7801.144030,7801.144162,0.132000
Activity_1,PREEMPT,7801.144241,7801.144364,0.123000
Activity_1,PREEMPT,7801.144409,7801.144542,0.133000
Activity_1,PREEMPT,7801.144637,7801.144742,0.105000
Activity_1,PREEMPT,7801.145363,7801.145486,0.123000
Activity_1,PREEMPT,7801.145531,7801.145696,0.165000
Activity_1,PREEMPT,7801.147345,7801.147445,0.100000
Activity_1,PREEMPT,7801.179055,7801.346285,167.230000
Activity_1,PREEMPT,7801.380489,7801.380771,0.282000
Activity_1,SLEEP,7801.409648,7802.929087,1519.439000
Activity_1,PREEMPT,7802.929130,7803.100744,171.614000
Activity_1,PREEMPT,7803.101098,7803.101348,0.250000
Activity_1,PREEMPT,7803.101419,7803.101489,0.070000
Activity_1,PREEMPT,7803.101605,7803.101675,0.070000
Activity_1,PREEMPT,7803.102070,7803.102299,0.229000
Activity_1,PREEMPT,7803.102429,7803.102703,0.274000
Activity_1,PREEMPT,7803.121308,7803.121601,0.293000
Activity_1,PREEMPT,7803.122125,7803.122354,0.229000
Activity_1,PREEMPT,7803.152805,7803.152973,0.168000
Activity_1,PREEMPT,7803.154872,7803.154972,0.100000
Activity_1,PREEMPT,7803.155112,7803.155235,0.123000
Activity_1,PREEMPT,7803.155280,7803.155405,0.125000
Activity_1,PREEMPT,7803.155539,7803.155670,0.131000
Activity_1,PREEMPT,7803.155737,7803.155860,0.123000
Activity_1,PREEMPT,7803.155906,7803.156029,0.123000
Activity_1,PREEMPT,7803.156225,7803.156348,0.123000
Activity_1,PREEMPT,7803.156394,7803.156528,0.134000
Activity_1,PREEMPT,7803.156606,7803.156728,0.122000
Activity_1,PREEMPT,7803.157008,7803.157131,0.123000
Activity_1,PREEMPT,7803.157177,7803.157303,0.126000
Activity_1,PREEMPT,7803.157443,7803.157566,0.123000
Activity_1,PREEMPT,7803.157611,7803.157744,0.133000
Activity_1,PREEMPT,7803.157814,7803.157937,0.123000
Activity_1,PREEMPT,7803.157983,7803.158108,0.125000
Activity_1,PREEMPT,7803.158240,7803.158364,0.124000
Activity_1,PREEMPT,7803.158409,7803.158536,0.127000
Activity_1,PREEMPT,7803.158644,7803.158768,0.124000
Activity_1,PREEMPT,7803.158814,7803.158944,0.130000
Activity_1,PREEMPT,7803.158975,7803.159074,0.099000
Activity_1,PREEMPT,7803.159305,7803.159428,0.123000
Activity_1,PREEMPT,7803.159474,7803.159600,0.126000
Activity_1,PREEMPT,7803.159739,7803.159863,0.124000
Activity_1,PREEMPT,7803.159908,7803.160034,0.126000
Activity_1,PREEMPT,7803.160142,7803.160265,0.123000
Activity_1,PREEMPT,7803.160310,7803.160440,0.130000
Activity_1,PREEMPT,7803.160573,7803.160701,0.128000
Activity_1,PREEMPT,7803.160747,7803.160878,0.131000
Activity_1,PREEMPT,7803.160947,7803.161071,0.124000
Activity_1,PREEMPT,7803.161116,7803.161244,0.128000
Activity_1,PREEMPT,7803.161277,7803.161374,0.097000
Activity_1,PREEMPT,7803.161913,7803.162036,0.123000
Activity_1,PREEMPT,7803.162082,7803.162208,0.126000
Activity_1,PREEMPT,7803.162351,7803.162482,0.131000
Activity_1,PREEMPT,7803.162550,7803.162674,0.124000
Activity_1,PREEMPT,7803.162719,7803.162879,0.160000
Activity_1,PREEMPT,7803.162930,7803.163054,0.124000
Activity_1,PREEMPT,7803.163100,7803.163231,0.131000
Activity_1,PREEMPT,7803.163317,7803.163435,0.118000
Activity_1,PREEMPT,7803.163729,7803.163852,0.123000
Activity_1,PREEMPT,7803.163898,7803.164025,0.127000
Activity_1,PREEMPT,7803.164185,7803.164308,0.123000
Activity_1,PREEMPT,7803.164354,7803.164479,0.125000
Activity_1,PREEMPT,7803.164611,7803.164739,0.128000
Activity_1,PREEMPT,7803.164784,7803.164910,0.126000
Activity_1,PREEMPT,7803.165051,7803.165210,0.159000
Activity_1,PREEMPT,7803.165255,7803.165379,0.124000
Activity_1,PREEMPT,7803.165425,7803.165557,0.132000
Activity_1,PREEMPT,7803.165629,7803.165757,0.128000
Activity_1,PREEMPT,7803.166059,7803.166201,0.142000
Activity_1,PREEMPT,7803.166380,7803.166504,0.124000
Activity_1,PREEMPT,7803.166549,7803.166676,0.127000
Activity_1,PREEMPT,7803.166783,7803.166907,0.124000
Activity_1,PREEMPT,7803.166953,7803.167079,0.126000
Activity_1,PREEMPT,7803.167187,7803.167310,0.123000
Activity_1,PREEMPT,7803.167356,7803.167482,0.126000
Activity_1,PREEMPT,7803.167617,7803.167741,0.124000
Activity_1,PREEMPT,7803.167786,7803.167913,0.127000
Activity_1,PREEMPT,7803.168045,7803.168168,0.123000
Activity_1,PREEMPT,7803.168214,7803.168340,0.126000
Activity_1,PREEMPT,7803.168388,7803.168487,0.099000
Activity_1,PREEMPT,7803.168831,7803.168990,0.159000
Activity_1,PREEMPT,7803.169035,7803.169159,0.124000
Activity_1,PREEMPT,7803.169206,7803.169338,0.132000
Activity_1,PREEMPT,7803.169410,7803.169534,0.124000
Activity_1,PREEMPT,7803.169579,7803.169725,0.146000
Activity_1,PREEMPT,7803.169797,7803.169903,0.106000
Activity_1,PREEMPT,7803.170311,7803.170435,0.124000
Activity_1,PREEMPT,7803.170482,7803.170609,0.127000
Activity_1,PREEMPT,7803.172295,7803.172394,0.099000
Activity_1,PREEMPT,7803.179105,7803.350623,171.518000
Activity_1,PREEMPT,7803.350943,7803.351189,0.246000
Activity_1,PREEMPT,7803.351658,7803.351942,0.284000
Activity_1,PREEMPT,7803.366288,7803.366564,0.276000
Activity_1,PREEMPT,7803.367407,7803.367636,0.229000
Activity_1,SLEEP,7803.427549,7804.779472,1351.923000
Activity_1,PREEMPT,7804.779538,7804.779606,0.068000
Activity_1,MARKER_PERIOD_START_Activity_1,7800.929040,7800.929040,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7800.929041,7800.929041,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7801.409634,7801.409634,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7801.409645,7801.409645,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,7803.100745,7803.100745,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,7803.100746,7803.100746,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,7803.100746,7803.100746,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,7803.427533,7803.427533,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,7803.427545,7803.427545,0.0
Activity_2,RUN,7800.929026,7800.929034,0.008000
Activity_2,RUN,7800.929045,7801.092986,163.941000
Activity_2,RUN,7801.179055,7801.345991,166.936000
Activity_2,RUN,7801.429066,7801.596570,167.504000
Activity_2,RUN,7801.679091,7801.847238,168.147000
Activity_2,RUN,7801.929097,7802.108019,178.922000
Activity_2,RUN,7802.179099,7802.344157,165.058000
Activity_2,RUN,7802.429122,7802.599427,170.305000
Activity_2,RUN,7802.679116,7802.844745,165.629000
Activity_2,RUN,7802.929130,7803.100333,171.203000
Activity_2,RUN,7803.179105,7803.350183,171.078000
Activity_2,RUN,7803.429116,7803.601504,172.388000
Activity_2,RUN,7803.679147,7803.845996,166.849000
Activity_2,RUN,7803.929128,7804.099810,170.682000
Activity_2,RUN,7804.179158,7804.345226,166.068000
Activity_2,RUN,7804.429169,7804.601746,172.577000
Activity_2,RUN,7804.679165,7804.726373,47.208000
Activity_2,RUN,7804.726374,7804.779095,52.721000
Activity_2,SLEEP,7800.929034,7800.929045,0.011000
Activity_2,SLEEP,7801.092986,7801.179055,86.069000
Activity_2,SLEEP,7801.345991,7801.429066,83.075000
Activity_2,SLEEP,7801.596570,7801.679091,82.521000
Activity_2,SLEEP,7801.847238,7801.929097,81.859000
Activity_2,SLEEP,7802.108019,7802.179099,71.080000
Activity_2,SLEEP,7802.344157,7802.429122,84.965000
Activity_2,SLEEP,7802.599427,7802.679116,79.689000
Activity_2,SLEEP,7802.844745,7802.929130,84.385000
Activity_2,SLEEP,7803.100333,7803.179105,78.772000
Activity_2,SLEEP,7803.350183,7803.429116,78.933000
Activity_2,SLEEP,7803.601504,7803.679147,77.643000
Activity_2,SLEEP,7803.845996,7803.929128,83.132000
Activity_2,SLEEP,7804.099810,7804.179158,79.348000
Activity_2,SLEEP,7804.345226,7804.429169,83.943000
Activity_2,SLEEP,7804.601746,7804.679165,77.419000
Activity_2,PREEMPT,7804.726373,7804.726374,0.001000
Activity_2,MARKER_PERIOD_START_Activity_2,7800.929047,7800.929047,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,7800.929048,7800.929048,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,7801.092947,7801.092947,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,7801.092983,7801.092983,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,7801.179060,7801.179060,0.0
