task,type,start,end,duration_ms
Activity_2,MARKER_FUNCTION_END_Activity_2,8428.629913,8428.629913,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8428.629928,8428.629928,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8428.696680,8428.696680,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8428.696681,8428.696681,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8428.696682,8428.696682,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8428.876903,8428.876903,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8428.876914,8428.876914,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8428.946732,8428.946732,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8428.946733,8428.946733,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8428.946733,8428.946733,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8429.122877,8429.122877,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8429.122896,8429.122896,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8429.196739,8429.196739,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8429.196740,8429.196740,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8429.196741,8429.196741,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8429.374550,8429.374550,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8429.374563,8429.374563,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8429.446746,8429.446746,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8429.446747,8429.446747,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8429.446748,8429.446748,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8429.624791,8429.624791,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8429.624802,8429.624802,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8429.696715,8429.696715,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8429.696716,8429.696716,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8429.696717,8429.696717,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8429.873369,8429.873369,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8429.873381,8429.873381,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8429.946776,8429.946776,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8429.946777,8429.946777,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8429.946778,8429.946778,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8430.122308,8430.122308,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8430.122320,8430.122320,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8430.196728,8430.196728,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8430.196729,8430.196729,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8430.196730,8430.196730,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,8430.371411,8430.371411,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,8430.371424,8430.371424,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,8430.446726,8430.446726,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,8430.446727,8430.446727,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,8430.446728,8430.446728,0.0
