task,type,start,end,duration_ms
altitudine,MARKER_FUNCTION_END_altitudine,10136.006721,10136.006721,0.0
altitudine,MARKER_SLEEP_START_altitudine,10136.006736,10136.006736,0.0
altitudine,MARKER_PERIOD_END_altitudine,10136.140922,10136.140922,0.0
altitudine,MARKER_PERIOD_START_altitudine,10136.140923,10136.140923,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10136.140924,10136.140924,0.0
altitudine,MARKER_FUNCTION_END_altitudine,10136.223786,10136.223786,0.0
altitudine,MARKER_SLEEP_START_altitudine,10136.223804,10136.223804,0.0
altitudine,MARKER_PERIOD_END_altitudine,10136.390869,10136.390869,0.0
altitudine,MARKER_PERIOD_START_altitudine,10136.390870,10136.390870,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10136.390871,10136.390871,0.0
altitudine,MARKER_FUNCTION_END_altitudine,10136.506154,10136.506154,0.0
altitudine,MARKER_SLEEP_START_altitudine,10136.506176,10136.506176,0.0
altitudine,MARKER_PERIOD_END_altitudine,10136.640864,10136.640864,0.0
altitudine,MARKER_PERIOD_START_altitudine,10136.640865,10136.640865,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10136.640865,10136.640865,0.0
altitudine,MARKER_FUNCTION_END_altitudine,10136.724354,10136.724354,0.0
altitudine,MARKER_SLEEP_START_altitudine,10136.724369,10136.724369,0.0
altitudine,MARKER_PERIOD_END_altitudine,10136.890867,10136.890867,0.0
altitudine,MARKER_PERIOD_START_altitudine,10136.890868,10136.890868,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10136.890869,10136.890869,0.0
altitudine,MARKER_FUNCTION_END_altitudine,10136.973357,10136.973357,0.0
altitudine,MARKER_SLEEP_START_altitudine,10136.973372,10136.973372,0.0
altitudine,MARKER_PERIOD_END_altitudine,10137.140870,10137.140870,0.0
altitudine,MARKER_PERIOD_START_altitudine,10137.140872,10137.140872,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10137.140873,10137.140873,0.0
altitudine,MARKER_FUNCTION_END_altitudine,10137.223971,10137.223971,0.0
altitudine,MARKER_SLEEP_START_altitudine,10137.223986,10137.223986,0.0
altitudine,MARKER_PERIOD_END_altitudine,10137.390893,10137.390893,0.0
altitudine,MARKER_PERIOD_START_altitudine,10137.390895,10137.390895,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10137.390896,10137.390896,0.0
altitudine,MARKER_FUNCTION_END_altitudine,10137.503285,10137.503285,0.0
altitudine,MARKER_SLEEP_START_altitudine,10137.503300,10137.503300,0.0
altitudine,MARKER_PERIOD_END_altitudine,10137.640890,10137.640890,0.0
altitudine,MARKER_PERIOD_START_altitudine,10137.640891,10137.640891,0.0
altitudine,MARKER_FUNCTION_START_altitudine,10137.640892,10137.640892,0.0
rollio,RUN,10134.390921,10134.390932,0.011000
rollio,RUN,10134.502022,10134.506862,4.840000
rollio,RUN,10134.506897,10134.512763,5.866000
rollio,RUN,10134.512816,10134.514119,1.303000
rollio,RUN,10134.514156,10134.514227,0.071000
rollio,RUN,10134.514309,10134.519734,5.425000
rollio,RUN,10134.519843,10134.519889,0.046000
rollio,RUN,10134.519982,10134.520092,0.110000
rollio,RUN,10134.520192,10134.520238,0.046000
rollio,RUN,10134.520334,10134.520353,0.019000
rollio,RUN,10134.520456,10134.520494,0.038000
rollio,RUN,10134.520586,10134.520604,0.018000
rollio,RUN,10134.520707,10134.520753,0.046000
rollio,RUN,10134.520842,10134.521506,0.664000
rollio,RUN,10134.521531,10134.521568,0.037000
rollio,RUN,10134.521660,10134.521706,0.046000
rollio,RUN,10134.521803,10134.521857,0.054000
rollio,RUN,10134.521948,10134.521966,0.018000
rollio,RUN,10134.522215,10134.522234,0.019000
rollio,RUN,10134.522328,10134.522400,0.072000
rollio,RUN,10134.522496,10134.522515,0.019000
rollio,RUN,10134.522613,10134.522655,0.042000
rollio,RUN,10134.522747,10134.522765,0.018000
rollio,RUN,10134.522864,10134.522907,0.043000
rollio,RUN,10134.523006,10134.523052,0.046000
rollio,RUN,10134.523144,10134.523162,0.018000
rollio,RUN,10134.523262,10134.523308,0.046000
rollio,RUN,10134.523405,10134.523427,0.022000
rollio,RUN,10134.523526,10134.523544,0.018000
rollio,RUN,10134.523626,10134.523922,0.296000
rollio,RUN,10134.524021,10134.524057,0.036000
rollio,RUN,10134.524153,10134.524430,0.277000
rollio,RUN,10134.524526,10134.524544,0.018000
rollio,RUN,10134.524644,10134.524694,0.050000
rollio,RUN,10134.524791,10134.524809,0.018000
rollio,RUN,10134.524901,10134.525908,1.007000
rollio,RUN,10134.526001,10134.536262,10.261000
rollio,RUN,10134.536294,10134.543398,7.104000
rollio,RUN,10134.543434,10134.543739,0.305000
rollio,RUN,10134.543777,10134.544278,0.501000
rollio,RUN,10134.544316,10134.544517,0.201000
rollio,RUN,10134.544555,10134.544844,0.289000
rollio,RUN,10134.544882,10134.544994,0.112000
rollio,RUN,10134.545063,10134.549955,4.892000
rollio,RUN,10134.549984,10134.552314,2.330000
rollio,RUN,10134.552351,10134.552762,0.411000
rollio,RUN,10134.552799,10134.553014,0.215000
rollio,RUN,10134.553048,10134.563370,10.322000
rollio,RUN,10134.563398,10134.575415,12.017000
rollio,RUN,10134.575448,10134.576659,1.211000
rollio,RUN,10134.576697,10134.577048,0.351000
rollio,RUN,10134.577078,10134.577550,0.472000
rollio,RUN,10134.577583,10134.592365,14.782000
rollio,RUN,10134.592401,10134.592474,0.073000
rollio,RUN,10134.592512,10134.628034,35.522000
rollio,RUN,10134.628070,10134.628142,0.072000
rollio,RUN,10134.628180,10134.634224,6.044000
rollio,RUN,10135.002029,10135.032605,30.576000
rollio,RUN,10135.032641,10135.032713,0.072000
rollio,RUN,10135.032757,10135.033039,0.282000
rollio,RUN,10135.033066,10135.067907,34.841000
rollio,RUN,10135.067946,10135.068012,0.066000
rollio,RUN,10135.068068,10135.068331,0.263000
rollio,RUN,10135.068360,10135.128476,60.116000
rollio,RUN,10135.506940,10135.509231,2.291000
rollio,RUN,10135.509263,10135.509930,0.667000
rollio,RUN,10135.509985,10135.552424,42.439000
rollio,RUN,10135.552482,10135.572299,19.817000
rollio,RUN,10135.572336,10135.608267,35.931000
rollio,RUN,10135.608303,10135.633517,25.214000
rollio,RUN,10136.006808,10136.016884,10.076000
rollio,RUN,10136.016916,10136.030199,13.283000
rollio,RUN,10136.030236,10136.046742,16.506000
rollio,RUN,10136.046778,10136.067189,20.411000
rollio,RUN,10136.067225,10136.067469,0.244000
rollio,RUN,10136.067506,10136.067775,0.269000
rollio,RUN,10136.067813,10136.067897,0.084000
rollio,RUN,10136.067963,10136.131028,63.065000
rollio,RUN,10136.506281,10136.539687,33.406000
rollio,RUN,10136.539789,10136.539835,0.046000
rollio,RUN,10136.539927,10136.541654,1.727000
rollio,RUN,10136.541740,10136.547233,5.493000
rollio,RUN,10136.547270,10136.547875,0.605000
rollio,RUN,10136.547912,10136.547985,0.073000
rollio,RUN,10136.548061,10136.548303,0.242000
rollio,RUN,10136.548334,10136.552887,4.553000
rollio,RUN,10136.552927,10136.640563,87.636000
rollio,RUN,10137.002023,10137.002145,0.122000
rollio,RUN,10137.002175,10137.002192,0.017000
rollio,RUN,10137.002219,10137.009442,7.223000
rollio,RUN,10137.009475,10137.016438,6.963000
rollio,RUN,10137.016466,10137.032642,16.176000
rollio,RUN,10137.032678,10137.064598,31.920000
rollio,RUN,10137.064640,10137.065709,1.069000
rollio,RUN,10137.065742,10137.065842,0.100000
rollio,RUN,10137.065902,10137.066608,0.706000
rollio,RUN,10137.066646,10137.066758,0.112000
rollio,RUN,10137.066796,10137.069948,3.152000
rollio,RUN,10137.069981,10137.070292,0.311000
rollio,RUN,10137.070330,10137.070476,0.146000
rollio,RUN,10137.070543,10137.070975,0.432000
rollio,RUN,10137.071002,10137.081182,10.180000
rollio,RUN,10137.081219,10137.081654,0.435000
rollio,RUN,10137.081692,10137.081847,0.155000
rollio,RUN,10137.081885,10137.082284,0.399000
rollio,RUN,10137.082322,10137.085741,3.419000
rollio,RUN,10137.085778,10137.086287,0.509000
rollio,RUN,10137.086325,10137.086708,0.383000
rollio,RUN,10137.086745,10137.087235,0.490000
rollio,RUN,10137.087273,10137.102707,15.434000
rollio,RUN,10137.102745,10137.102821,0.076000
rollio,RUN,10137.102869,10137.103080,0.211000
rollio,RUN,10137.103108,10137.103253,0.145000
rollio,RUN,10137.103280,10137.112068,8.788000
rollio,RUN,10137.112107,10137.112694,0.587000
rollio,RUN,10137.112731,10137.128864,16.133000
rollio,RUN,10137.503407,10137.503601,0.194000
rollio,RUN,10137.503627,10137.503662,0.035000
rollio,RUN,10137.503689,10137.512784,9.095000
rollio,RUN,10137.512820,10137.527587,14.767000
rollio,RUN,10137.527624,10137.540402,12.778000
rollio,RUN,10137.540447,10137.582326,41.879000
rollio,RUN,10137.582366,10137.582429,0.063000
rollio,RUN,10137.582510,10137.582742,0.232000
rollio,RUN,10137.582773,10137.584056,1.283000
rollio,RUN,10137.584100,10137.594224,10.124000
rollio,RUN,10137.594273,10137.594333,0.060000
rollio,RUN,10137.594406,10137.594592,0.186000
rollio,RUN,10137.594621,10137.595219,0.598000
rollio,RUN,10137.595256,10137.608418,13.162000
rollio,RUN,10137.608456,10137.608468,0.012000
rollio,RUN,10137.608494,10137.631349,22.855000
rollio,RUN,10137.701549,10137.701561,0.012000
rollio,PREEMPT,10134.390932,10134.502022,111.090000
rollio,PREEMPT,10134.506862,10134.506897,0.035000
rollio,PREEMPT,10134.512763,10134.512816,0.053000
rollio,PREEMPT,10134.514119,10134.514156,0.037000
rollio,PREEMPT,10134.514227,10134.514309,0.082000
rollio,PREEMPT,10134.519734,10134.519843,0.109000
rollio,PREEMPT,10134.519889,10134.519982,0.093000
rollio,PREEMPT,10134.520092,10134.520192,0.100000
rollio,PREEMPT,10134.520238,10134.520334,0.096000
rollio,PREEMPT,10134.520353,10134.520456,0.103000
rollio,PREEMPT,10134.520494,10134.520586,0.092000
rollio,PREEMPT,10134.520604,10134.520707,0.103000
rollio,PREEMPT,10134.520753,10134.520842,0.089000
rollio,PREEMPT,10134.521506,10134.521531,0.025000
rollio,PREEMPT,10134.521568,10134.521660,0.092000
rollio,PREEMPT,10134.521706,10134.521803,0.097000
rollio,PREEMPT,10134.521857,10134.521948,0.091000
rollio,PREEMPT,10134.521966,10134.522215,0.249000
rollio,PREEMPT,10134.522234,10134.522328,0.094000
rollio,PREEMPT,10134.522400,10134.522496,0.096000
rollio,PREEMPT,10134.522515,10134.522613,0.098000
rollio,PREEMPT,10134.522655,10134.522747,0.092000
rollio,PREEMPT,10134.522765,10134.522864,0.099000
rollio,PREEMPT,10134.522907,10134.523006,0.099000
rollio,PREEMPT,10134.523052,10134.523144,0.092000
rollio,PREEMPT,10134.523162,10134.523262,0.100000
rollio,PREEMPT,10134.523308,10134.523405,0.097000
rollio,PREEMPT,10134.523427,10134.523526,0.099000
rollio,PREEMPT,10134.523544,10134.523626,0.082000
rollio,PREEMPT,10134.523922,10134.524021,0.099000
rollio,PREEMPT,10134.524057,10134.524153,0.096000
rollio,PREEMPT,10134.524430,10134.524526,0.096000
rollio,PREEMPT,10134.524544,10134.524644,0.100000
rollio,PREEMPT,10134.524694,10134.524791,0.097000
rollio,PREEMPT,10134.524809,10134.524901,0.092000
rollio,PREEMPT,10134.525908,10134.526001,0.093000
rollio,PREEMPT,10134.536262,10134.536294,0.032000
rollio,PREEMPT,10134.543398,10134.543434,0.036000
rollio,PREEMPT,10134.543739,10134.543777,0.038000
rollio,PREEMPT,10134.544278,10134.544316,0.038000
rollio,PREEMPT,10134.544517,10134.544555,0.038000
rollio,PREEMPT,10134.544844,10134.544882,0.038000
rollio,PREEMPT,10134.544994,10134.545063,0.069000
rollio,PREEMPT,10134.549955,10134.549984,0.029000
rollio,PREEMPT,10134.552314,10134.552351,0.037000
rollio,PREEMPT,10134.552762,10134.552799,0.037000
rollio,PREEMPT,10134.553014,10134.553048,0.034000
rollio,PREEMPT,10134.563370,10134.563398,0.028000
rollio,PREEMPT,10134.575415,10134.575448,0.033000
rollio,PREEMPT,10134.576659,10134.576697,0.038000
