task,type,start,end,duration_ms
Ciao,RUN,1648.349172,1648.349544,0.372000
Ciao,RUN,1648.350086,1648.350096,0.010000
Ciao,RUN,1648.350228,1648.350640,0.412000
Ciao,RUN,1648.351141,1648.367991,16.850000
Ciao,RUN,1648.368389,1648.422629,54.240000
Ciao,RUN,1648.509985,1648.527326,17.341000
Ciao,RUN,1648.667961,1648.672679,4.718000
Ciao,RUN,1648.755592,1648.757107,1.515000
Ciao,RUN,1648.757511,1648.763887,6.376000
Ciao,RUN,1649.684696,1649.684825,0.129000
Ciao,SLEEP,1647.922429,1647.922433,0.004000
Ciao,PREEMPT,1647.922518,1648.156219,233.701000
Ciao,PREEMPT,1648.172575,1648.255609,83.034000
Ciao,PREEMPT,1648.255619,1648.255752,0.133000
Ciao,PREEMPT,1648.256174,1648.256670,0.496000
Ciao,PREEMPT,1648.265607,1648.266000,0.393000
Ciao,PREEMPT,1648.347504,1648.348025,0.521000
Ciao,PREEMPT,1648.348366,1648.348763,0.397000
Ciao,PREEMPT,1648.348768,1648.349172,0.404000
Ciao,PREEMPT,1648.349544,1648.350086,0.542000
Ciao,PREEMPT,1648.350096,1648.350228,0.132000
Ciao,PREEMPT,1648.350640,1648.351141,0.501000
Ciao,PREEMPT,1648.367991,1648.368389,0.398000
Ciao,PREEMPT,1648.422629,1648.509985,87.356000
Ciao,PREEMPT,1648.527326,1648.667961,140.635000
Ciao,PREEMPT,1648.672679,1648.755592,82.913000
Ciao,PREEMPT,1648.757107,1648.757511,0.404000
Ciao,SLEEP,1648.763887,1649.684696,920.809000
Ciao,MARKER_PERIOD_START_Ciao,1647.922463,1647.922463,0.0
Ciao,MARKER_FUNCTION_START_Ciao,1647.922465,1647.922465,0.0
Ciao,MARKER_FUNCTION_END_Ciao,1648.763874,1648.763874,0.0
Ciao,MARKER_SLEEP_START_Ciao,1648.763884,1648.763884,0.0
altitudine,RUN,1647.922490,1647.922501,0.011000
altitudine,RUN,1647.922518,1648.026414,103.896000
altitudine,RUN,1648.172575,1648.254976,82.401000
altitudine,RUN,1648.422629,1648.509348,86.719000
altitudine,RUN,1648.672679,1648.755592,82.913000
altitudine,RUN,1648.922820,1649.040219,117.399000
altitudine,RUN,1649.172800,1649.257516,84.716000
altitudine,RUN,1649.422888,1649.548305,125.417000
altitudine,RUN,1649.672884,1649.684097,11.213000
altitudine,SLEEP,1647.922501,1647.922518,0.017000
altitudine,SLEEP,1648.026414,1648.172575,146.161000
altitudine,SLEEP,1648.254976,1648.422629,167.653000
altitudine,SLEEP,1648.509348,1648.672679,163.331000
altitudine,SLEEP,1648.755592,1648.922820,167.228000
altitudine,SLEEP,1649.040219,1649.172800,132.581000
altitudine,SLEEP,1649.257516,1649.422888,165.372000
altitudine,SLEEP,1649.548305,1649.672884,124.579000
altitudine,MARKER_PERIOD_START_altitudine,1647.922522,1647.922522,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1647.922523,1647.922523,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1648.026369,1648.026369,0.0
altitudine,MARKER_SLEEP_START_altitudine,1648.026410,1648.026410,0.0
altitudine,MARKER_PERIOD_END_altitudine,1648.172578,1648.172578,0.0
altitudine,MARKER_PERIOD_START_altitudine,1648.172579,1648.172579,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1648.172580,1648.172580,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1648.254959,1648.254959,0.0
altitudine,MARKER_SLEEP_START_altitudine,1648.254973,1648.254973,0.0
altitudine,MARKER_PERIOD_END_altitudine,1648.422637,1648.422637,0.0
altitudine,MARKER_PERIOD_START_altitudine,1648.422638,1648.422638,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1648.422639,1648.422639,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1648.509326,1648.509326,0.0
altitudine,MARKER_SLEEP_START_altitudine,1648.509343,1648.509343,0.0
altitudine,MARKER_PERIOD_END_altitudine,1648.672682,1648.672682,0.0
altitudine,MARKER_PERIOD_START_altitudine,1648.672682,1648.672682,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1648.672683,1648.672683,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1648.755576,1648.755576,0.0
altitudine,MARKER_SLEEP_START_altitudine,1648.755588,1648.755588,0.0
altitudine,MARKER_PERIOD_END_altitudine,1648.922840,1648.922840,0.0
altitudine,MARKER_PERIOD_START_altitudine,1648.922842,1648.922842,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1648.922843,1648.922843,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1649.040196,1649.040196,0.0
altitudine,MARKER_SLEEP_START_altitudine,1649.040215,1649.040215,0.0
altitudine,MARKER_PERIOD_END_altitudine,1649.172823,1649.172823,0.0
altitudine,MARKER_PERIOD_START_altitudine,1649.172823,1649.172823,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1649.172824,1649.172824,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1649.257495,1649.257495,0.0
altitudine,MARKER_SLEEP_START_altitudine,1649.257511,1649.257511,0.0
altitudine,MARKER_PERIOD_END_altitudine,1649.422909,1649.422909,0.0
altitudine,MARKER_PERIOD_START_altitudine,1649.422913,1649.422913,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1649.422915,1649.422915,0.0
altitudine,MARKER_FUNCTION_END_altitudine,1649.548278,1649.548278,0.0
altitudine,MARKER_SLEEP_START_altitudine,1649.548299,1649.548299,0.0
altitudine,MARKER_PERIOD_END_altitudine,1649.672892,1649.672892,0.0
altitudine,MARKER_PERIOD_START_altitudine,1649.672893,1649.672893,0.0
altitudine,MARKER_FUNCTION_START_altitudine,1649.672894,1649.672894,0.0
rollio,RUN,1647.922589,1647.922596,0.007000
rollio,RUN,1648.027080,1648.027091,0.011000
rollio,RUN,1648.027217,1648.027340,0.123000
rollio,RUN,1648.027368,1648.027695,0.327000
rollio,RUN,1648.028189,1648.040290,12.101000
rollio,RUN,1648.040834,1648.052952,12.118000
rollio,RUN,1648.053469,1648.054283,0.814000
rollio,RUN,1648.054816,1648.083197,28.381000
rollio,RUN,1648.083592,1648.142693,59.101000
rollio,RUN,1648.143102,1648.156219,13.117000
rollio,RUN,1648.527326,1648.552318,24.992000
rollio,RUN,1648.552716,1648.567195,14.479000
rollio,RUN,1648.567232,1648.567263,0.031000
rollio,RUN,1648.567298,1648.571210,3.912000
rollio,RUN,1648.585229,1648.585843,0.614000
rollio,RUN,1648.586227,1648.654707,68.480000
rollio,RUN,1648.655106,1648.667961,12.855000
rollio,RUN,1649.041051,1649.041475,0.424000
rollio,RUN,1649.041974,1649.047221,5.247000
rollio,RUN,1649.047616,1649.166739,119.123000
rollio,RUN,1649.167266,1649.167623,0.357000
rollio,RUN,1649.168019,1649.168051,0.032000
rollio,RUN,1649.168520,1649.168643,0.123000
rollio,RUN,1649.169184,1649.169200,0.016000
rollio,RUN,1649.169326,1649.169460,0.134000
rollio,RUN,1649.169586,1649.169593,0.007000
rollio,RUN,1649.170098,1649.170105,0.007000
rollio,RUN,1649.170600,1649.172364,1.764000
rollio,RUN,1649.549204,1649.549210,0.006000
rollio,RUN,1649.549604,1649.549612,0.008000
rollio,RUN,1649.550014,1649.556682,6.668000
rollio,RUN,1649.557198,1649.557204,0.006000
rollio,RUN,1649.557687,1649.557718,0.031000
rollio,RUN,1649.557840,1649.558221,0.381000
rollio,RUN,1649.558692,1649.569782,11.090000
rollio,RUN,1649.570176,1649.576344,6.168000
rollio,RUN,1649.576767,1649.660328,83.561000
rollio,RUN,1649.660482,1649.660607,0.125000
rollio,RUN,1649.660729,1649.660743,0.014000
rollio,RUN,1649.661247,1649.661254,0.007000
rollio,RUN,1649.661653,1649.662103,0.450000
rollio,RUN,1649.663081,1649.672884,9.803000
rollio,RUN,1649.684686,1649.684696,0.010000
rollio,SLEEP,1647.922596,1648.027080,104.484000
rollio,PREEMPT,1648.027091,1648.027217,0.126000
rollio,PREEMPT,1648.027340,1648.027368,0.028000
rollio,PREEMPT,1648.027695,1648.028189,0.494000
rollio,PREEMPT,1648.040290,1648.040834,0.544000
rollio,PREEMPT,1648.052952,1648.053469,0.517000
rollio,PREEMPT,1648.054283,1648.054816,0.533000
rollio,PREEMPT,1648.083197,1648.083592,0.395000
rollio,PREEMPT,1648.142693,1648.143102,0.409000
rollio,SLEEP,1648.156219,1648.527326,371.107000
rollio,PREEMPT,1648.552318,1648.552716,0.398000
rollio,PREEMPT,1648.567195,1648.567232,0.037000
rollio,PREEMPT,1648.567263,1648.567298,0.035000
rollio,PREEMPT,1648.571210,1648.585229,14.019000
rollio,PREEMPT,1648.585843,1648.586227,0.384000
rollio,PREEMPT,1648.654707,1648.655106,0.399000
rollio,SLEEP,1648.667961,1649.041051,373.090000
rollio,PREEMPT,1649.041475,1649.041974,0.499000
rollio,PREEMPT,1649.047221,1649.047616,0.395000
rollio,PREEMPT,1649.166739,1649.167266,0.527000
rollio,PREEMPT,1649.167623,1649.168019,0.396000
rollio,PREEMPT,1649.168051,1649.168520,0.469000
rollio,PREEMPT,1649.168643,1649.169184,0.541000
rollio,PREEMPT,1649.169200,1649.169326,0.126000
rollio,PREEMPT,1649.169460,1649.169586,0.126000
rollio,PREEMPT,1649.169593,1649.170098,0.505000
rollio,PREEMPT,1649.170105,1649.170600,0.495000
rollio,SLEEP,1649.172364,1649.549204,376.840000
rollio,PREEMPT,1649.549210,1649.549604,0.394000
rollio,PREEMPT,1649.549612,1649.550014,0.402000
rollio,PREEMPT,1649.556682,1649.557198,0.516000
rollio,PREEMPT,1649.557204,1649.557687,0.483000
rollio,PREEMPT,1649.557718,1649.557840,0.122000
rollio,PREEMPT,1649.558221,1649.558692,0.471000
rollio,PREEMPT,1649.569782,1649.570176,0.394000
rollio,PREEMPT,1649.576344,1649.576767,0.423000
rollio,PREEMPT,1649.660328,1649.660482,0.154000
rollio,PREEMPT,1649.660607,1649.660729,0.122000
rollio,PREEMPT,1649.660743,1649.661247,0.504000
rollio,PREEMPT,1649.661254,1649.661653,0.399000
rollio,PREEMPT,1649.662103,1649.663081,0.978000
rollio,PREEMPT,1649.672884,1649.684686,11.802000
rollio,MARKER_PERIOD_START_rollio,1648.027221,1648.027221,0.0
rollio,MARKER_FUNCTION_START_rollio,1648.027221,1648.027221,0.0
rollio,MARKER_FUNCTION_END_rollio,1648.156195,1648.156195,0.0
rollio,MARKER_SLEEP_START_rollio,1648.156215,1648.156215,0.0
rollio,MARKER_PERIOD_END_rollio,1648.527330,1648.527330,0.0
rollio,MARKER_PERIOD_START_rollio,1648.527330,1648.527330,0.0
rollio,MARKER_FUNCTION_START_rollio,1648.527331,1648.527331,0.0
rollio,MARKER_FUNCTION_END_rollio,1648.667942,1648.667942,0.0
rollio,MARKER_SLEEP_START_rollio,1648.667958,1648.667958,0.0
rollio,MARKER_PERIOD_END_rollio,1649.041054,1649.041054,0.0
rollio,MARKER_PERIOD_START_rollio,1649.041055,1649.041055,0.0
rollio,MARKER_FUNCTION_START_rollio,1649.041056,1649.041056,0.0
rollio,MARKER_FUNCTION_END_rollio,1649.172340,1649.172340,0.0
rollio,MARKER_SLEEP_START_rollio,1649.172360,1649.172360,0.0
rollio,MARKER_PERIOD_END_rollio,1649.549608,1649.549608,0.0
rollio,MARKER_PERIOD_START_rollio,1649.550016,1649.550016,0.0
rollio,MARKER_FUNCTION_START_rollio,1649.550017,1649.550017,0.0
